id,match
3907,0.18946448146248346
763,0.0077800454660736425
1139,0.0008470230509867395
5329,0.01133741938276948
8145,0.0036337096272088996
329,0.0227488371825771
8263,0.2040627284862726
7748,8.955097893957953e-05
8016,0.19447947429249318
95,0.5449770782975367
2191,0.6209004219679369
8219,0.013922184472686764
7169,0.08127343239359411
6032,0.09389897004523202
2855,0.06930539027637062
3168,0.05985019174538751
3525,0.028743545719723786
5639,0.7828569434481428
1257,0.03526048637954915
6364,0.00026796687925424267
15,0.05986795215543108
5540,0.4656483672685628
4912,0.04245549522315027
1231,0.011148812099813344
3667,0.30935002031099523
3236,0.697091312237995
4792,0.004559365116097809
7851,0.03301985687429452
1566,0.3019705810611688
2645,0.0033869298214384285
1574,0.2012260771266209
8130,0.014993689680174524
2860,0.04423392482901733
7356,0.03069642533974556
1534,0.29165400863570445
4579,0.4886055956483282
7000,0.21401353541655033
4074,0.7441823282143532
1900,0.061758051615989
4453,0.0490335049830308
5515,0.19630845471837088
4769,0.09210952308390653
8362,0.18108222042134592
1036,0.3991781878132428
3034,0.029713141217809883
7148,0.24087438510415093
7195,0.019573502475969194
1747,0.5895490292539732
4719,0.25943955496917986
6970,0.001722990825991817
4131,0.1197830426119749
8162,0.13536510897489828
2435,0.05826724747936688
615,0.00015063747118649985
5068,0.4483422121301487
6520,0.22382503320574865
3367,0.19448302098938497
3082,0.8936275930391692
2095,0.028857291382900163
6977,0.06915102210855888
6558,0.0245358944125706
2693,0.2667546940776609
5418,0.0037858354472780757
205,0.056770518423945614
44,0.2785757246054791
2872,0.012138977749952422
7058,0.6193647427602877
1368,0.03680924414473672
3788,0.10872812218903748
2900,0.33912637559475056
6267,0.32836432550013483
1253,0.02320365989014251
2237,0.03348146312923789
3965,0.01550506439663102
2628,0.030285694851767162
5638,0.08908365066810608
6026,0.01782147889508087
5640,0.004227406384925642
1848,0.5734583061732553
5393,0.05760644178930421
1272,0.11622128995133862
2727,0.10690968574659514
2267,0.5452521469356244
7579,0.01739711704493805
1338,0.09383504589739165
1491,0.04523104254373436
1555,0.006202793049045347
6634,0.08837955771661543
2006,0.01741817272021491
1995,0.21711453967585084
3113,0.0434136668430926
7639,0.18887185568305445
7273,0.0014409181787302433
755,0.172584629850175
5173,0.06306325459722757
2638,0.059570995786779976
7135,0.0120115153031503
1221,0.019456884695668954
5539,0.10538156670930765
7899,0.18442384770512268
7613,0.014134726986433034
1261,0.1634066828838111
571,0.021955755998260364
6732,0.2616805549179356
6803,0.16197557722932668
6406,0.11883043763901081
2160,0.656751273355328
1416,0.03859561955887941
4081,0.004658343045401422
4008,0.0017253393693362512
6951,0.7064663088514376
3542,0.018789998714332096
5651,0.9373293193570748
8088,0.06362616769006843
2565,0.055315869768096416
1817,0.05914804542843189
5094,0.009662120478480488
4747,0.011228303362459538
207,0.23594188649653516
2035,0.0028802761448698225
5019,0.044688398885516116
6605,0.39533037453642167
5468,0.05587873898821468
6181,0.04026889256349577
6554,0.018467770934694244
8377,0.04248120916788869
5132,0.5762736724873667
719,0.025898749410409455
6402,0.08228148848547794
7192,0.009790295475226656
3309,0.36775078984882525
4998,0.43982252506817554
7172,0.10549086303721791
3653,0.008623370967982684
7170,0.09846271736212106
1214,0.2934431079068003
6855,0.008396548878214423
7134,0.040677670081692534
2540,0.46114447113528256
448,0.0005533473617854367
888,0.13321319255953112
6227,0.16575275814306561
7155,0.11729920861100583
7934,0.34813060454945965
5561,0.0007015081382587421
5969,0.5194166671201494
6309,0.3793365519431422
5891,0.28597330666122645
3511,0.00964076777886718
2472,0.3951088510492564
495,0.33242140180792934
4432,0.15597834095434188
5623,0.03464187672486617
3773,0.009698915250315085
8354,0.9833083670815898
6662,0.0034278400045411163
566,0.2956289900211556
7413,0.004691461399954774
5389,0.08161631200388209
5537,0.05128965074426856
5642,0.15712889482020503
4996,0.7521636353969547
1841,0.01378409453521585
2076,0.1931521745409416
2867,0.08686736237667393
7629,0.412176161744391
3969,0.033014612662216405
595,0.3454017897545873
4262,0.7040014590812625
14,0.5689043295715597
779,0.024017463239232963
6804,0.09487034996723434
1346,0.02723696355430641
3557,0.0052056134401294194
5432,0.15321739266473555
7671,0.021612393515988995
6701,0.014637180049947887
5928,0.02438694202812504
7848,0.07413728416231934
5782,0.003694632381650394
3808,0.3233179382357178
2176,0.13678557725046642
3230,0.4982083590968518
2040,0.06289008156591992
4270,0.4901914650099158
5252,0.3243691711936612
2280,0.25585099620783225
1560,0.055447335578455624
7664,0.28976164497064094
1162,0.26774260550722306
1064,0.009555236892642174
384,0.2531326573918014
5394,0.7561628231974494
7316,0.003907033216813218
8311,0.34161749138827274
4547,0.0011759610176087858
3410,0.2943907701933187
4688,0.006757108132530728
3427,0.09093280746893412
670,0.0013505309549128911
1505,0.0618544573771173
3011,0.004417519065191193
6044,0.03102237239894414
6435,0.0068311225999139365
4646,0.18222372391347005
7538,0.21409103829074227
3703,0.02540270382545487
4252,0.1277002898857355
5825,0.011946207279908673
892,0.03851740249872064
5949,0.016903022316473712
4339,0.07402967875241305
5767,0.009482079148786458
7021,0.10612009421122372
6449,0.2286104188410613
2412,0.00933970442296295
1593,0.1594678230115446
2033,0.007118991263668285
4023,0.01758184545953377
3095,0.016426471287243734
4791,0.010290269842326233
2428,0.31079929285420865
592,0.00032882018051716563
6250,0.0067655253737713104
4806,0.03409245160558565
1404,0.03694883766677474
2426,0.35813492054749185
4443,0.5044322666369532
3516,0.02415767020717894
3267,0.41322765039927284
1674,0.0837236927485419
5911,0.03075569577930411
6846,0.015440100409766266
2349,0.2344056123038617
557,0.5463107169082195
3851,0.0703191813785068
4188,0.571228489920919
1892,0.9944506730005581
1476,0.020213978888499264
1622,0.04364751841333398
5810,0.00596027674220044
7556,0.008345840568536503
7736,0.022592324857794395
2154,0.4423400181950674
5326,0.03744790885019515
6616,0.0014965836314734993
521,0.014765704524318812
6721,0.051343056730991224
4038,0.03180192197420537
1789,0.711762835957235
4150,0.5613693323264044
2892,0.0023348584032947864
8278,0.06991193766914651
5754,0.09470233814699709
5485,0.15615894367447902
3198,0.10332621618252658
4720,0.04111138069003552
5401,0.6140736297598459
3481,0.3677987296505088
1793,0.009193961965380863
2359,0.048755226874953234
3146,0.029530662089351872
285,0.36577496839911
5292,0.9959219250809078
7161,0.0322268375679278
3849,0.07193235695632443
4582,0.01653495378292361
1628,0.1649310816661278
3697,0.10916090588133141
5898,0.013704399926845579
2385,0.05023327272063409
3651,0.1581627499006983
2067,0.046507481450889204
6889,0.003917112418299125
3692,0.076440181353873
3652,0.05978229543345089
1773,0.8794308366665163
1251,0.11486765978993158
1308,0.32081161768245886
4924,0.0003022029625519047
3437,0.3807329168219105
4921,0.059371193744975535
7953,0.3345504652026898
4428,0.9789245991392407
413,0.6312980412541365
184,0.24173022185759566
5939,0.004102201246779619
6419,0.06359631589475817
4402,0.09120467085438326
1270,0.002344888660229899
2299,0.0038839343366704015
1224,0.018558498141051063
8027,0.7167349184924663
1807,0.010134698168942746
8258,0.7862363717602036
1909,0.04164889796603976
5407,0.25750070290875
2217,0.13086903003473638
7489,0.036630240378030886
7549,0.12719742163378348
246,0.5829587182202997
2471,0.019892278525841214
908,0.05232285831075935
4134,0.015239571311482453
3398,0.05518202919062037
7546,0.004041354163766314
6601,0.055844137559301274
6920,0.014225550390034277
4245,0.1755564288844715
8205,0.17788205992185616
312,0.00010075661904028996
8316,0.07943667174638902
4978,0.014430919244545298
7518,0.7186758145235533
7104,0.5225488026075992
3265,0.06276233370930698
2473,0.0048586411340852415
284,0.0660962690054515
2454,0.37114323651276604
1768,0.4531981729512226
8181,0.2837463463096375
7946,0.08940821425465212
3618,0.028593802791590277
559,0.06750566071143081
1862,0.73535508731935
2803,0.03601922595300234
6817,0.7573804295986359
7652,0.525261348388484
885,0.011707342914837906
4106,0.36664195958542334
4278,0.06148411203281201
7532,0.21647308789723885
1045,0.8168757437865183
1362,0.7242268569329239
1151,0.029406281944032213
3203,0.052777223437750896
8097,0.333136810119734
2015,0.03682601314317966
1420,0.6120235731478798
6928,0.0036929981448626643
7700,0.409905757470631
1353,0.03004650372884436
7684,0.6614999165317073
643,0.012510408815201672
7519,0.03206107697772252
1305,0.04962865535361112
1069,0.4501872105847598
2255,0.5034806428408382
1801,0.013925498593638392
5402,0.0017412753946845967
1969,0.004738028263406159
5065,0.04167552636226731
5156,0.12886499342484597
1439,0.16765212638284602
6960,0.10382228183134462
1312,0.5475065064746896
445,0.0003453219234835634
6046,0.002517141939386556
6248,0.7747349209829862
2034,0.00270362515905602
8177,0.0029897278213436396
1653,0.014312105296440582
6129,0.02449759013244424
1838,0.0645791231594598
6857,0.0066581984896831245
2968,0.17259942601313116
999,0.5924166994009631
418,0.516893116652865
5746,0.5310153510118856
6351,0.09309792640456899
2209,0.07290456135465727
7897,0.04348031500205935
627,0.003468282695494535
5096,0.04184264314420033
552,0.0031662768254336173
4489,0.5364951411928417
1389,0.005097398449647013
7702,0.7885435851683951
3798,0.014092006185445066
1533,0.5595308713837903
565,0.2613839890079867
5611,0.7333469099466933
883,0.11302509465492565
1956,0.022140474860424045
5337,0.5089366818497428
1086,0.0016211463338487806
7127,0.23161198576398656
6054,0.14007137306794723
2873,0.0001775578999548994
1937,0.0010556332248074984
7651,0.03873518270792954
6924,0.7095118832057451
2011,0.0406340636498331
4429,0.05004932399940019
31,0.9229028019250102
1126,0.028953677254868197
1394,0.3240825661168982
5336,0.04953095073259614
5283,0.10591267122749477
7923,0.060412879631331164
1297,0.3032846690819234
3458,0.11403876238363711
7174,0.1565821734029055
4703,0.097245931947768
2912,0.03212680816669878
1240,0.02990894865007568
3982,0.0024278207879759152
3311,0.009393704809965956
3500,0.0030081269200978077
3105,0.06266437022785701
2550,0.2867245140395703
4812,0.002996768671339827
1811,0.0004575540912298431
2219,0.0061028182664053495
6101,0.010982937037365971
7159,0.14236782176046378
7492,0.12646383507583037
3714,0.27376880835242506
4093,0.03894930114814633
2222,0.5841564099689539
4211,0.11155615774404366
5226,0.006436454721544097
7867,0.006012175961921458
6904,0.018005801145276664
4607,0.4940720908794287
1070,0.1991529061134173
2129,0.0032147687379619535
2130,0.07256107812243676
5509,0.4427980430550277
7626,0.30872664623505325
4011,0.42401882772691496
6346,4.11966691924579e-05
7709,0.0064733676709104945
4817,0.22904308539603827
762,0.023376334951141862
7657,0.44300251414785957
802,0.24426568041650376
1440,0.3350293425859546
4395,0.0005184632038751836
2782,0.12037492962885354
1859,0.47659695766606974
3486,0.05175695495263788
342,0.35439220731899757
907,0.013222831492982931
4086,0.1366228645868728
8077,0.019519815215736192
1824,0.36120297065092677
6423,0.48701766322637563
3729,0.03096820736186332
3089,0.013679123239923931
5135,0.14415748492373592
1066,0.04755877970285511
4181,0.1661016954394673
6664,0.26375475964616407
6690,0.1750828218010755
3131,0.14415703395739266
5912,0.17767260004755348
5894,0.04322747622059264
1024,0.27812402285485033
4067,0.03742504425783808
2281,0.08890885822647877
4813,0.023012143515583595
7206,0.0322503979098057
1376,0.04198793759279022
6003,0.015017414447294705
3173,0.5461747115453182
6225,0.8247921126717518
5461,0.14889199795112038
169,0.0009032050352822674
6201,0.020174553302578856
2096,0.16280808089960766
332,0.009245708084508258
858,0.18361205519439336
3118,0.3164303517938464
7871,0.041995745804284994
4886,0.004483887369221131
2084,0.15403276975215713
2913,0.02404842603105725
2535,0.345704563420966
6092,0.14483619815455798
4080,0.04527712261526116
2333,0.0016027021814557967
4527,0.03409681332699655
504,0.19378085876068768
6322,0.5267220795211454
7598,0.010191529337029628
1382,0.2592757323994851
3073,0.6648011029971574
1400,0.026400022498829716
3431,0.0367929018120409
4257,0.02352279109418
4249,0.013174508983444801
328,0.4933527059525717
1160,0.011162304658822328
585,0.11281990344890026
410,0.03238641268622388
3355,0.0040673996171553175
4623,0.007072981232786647
1966,0.3606703558514756
3841,0.1314734421948655
6001,0.007273127181331303
510,0.045617364032822245
1630,0.037853142937870704
4725,0.5468849512733076
3395,0.018846813914457847
2836,0.1063048022183667
5376,0.12768031348625705
5656,0.021996406619802986
5897,0.0010591599384841411
1991,0.00324925906527973
6474,0.022591303925728886
7180,0.16372346311256805
597,0.24302304879070033
2966,0.08171913697083254
6068,0.0369085836483536
7090,0.10259547070344985
903,0.10847844719693528
313,0.008610165030531535
679,0.19226674817176748
6453,0.5959734356280102
1541,0.7753049301926319
5247,0.0701887580021846
8063,0.00017023686977387002
8118,0.02048748808922619
7601,0.02624858550706936
6197,0.14434031077042828
3221,0.250682372589762
2248,0.025437079542220308
7617,0.013783702150525162
6390,0.9858471389175663
6427,0.5194058914158753
1529,0.043724101193042694
3670,0.0026393184562985574
2682,0.32364776762180186
2182,0.07124422271670204
6610,0.9673126839530544
1957,0.022143249931619466
6089,0.10973014048454717
7063,0.022518929991257305
708,0.015980453875310656
588,0.002059985332003998
5670,0.35910584779757576
2947,0.1508663895965946
8116,0.004193666001962364
5098,0.9123988452488628
6356,0.11515602272407938
6765,0.24122753210972742
3676,0.013048786207757165
1493,5.98909253407424e-05
3352,0.012967713780040071
4942,0.2662597167352729
480,0.11916906423080692
390,0.8189241853800727
7245,0.16473167418261075
7616,0.025307623311770455
1599,0.10081117017913475
2185,0.17493097597244342
4419,0.00928302048732729
3337,0.0018003721103695754
459,0.040823572785848146
2294,0.8700502085227398
6067,0.17121326422874864
5159,0.08512076074299334
5438,0.10085842203712408
6926,0.15019206663466367
3228,0.008404165879881803
6861,0.08217069189739099
4393,0.10331427859003595
154,0.05088386115000153
7469,0.2829966954017117
4628,0.0038455137594780096
873,0.02848198338451007
774,0.11692350017254147
3484,0.009811030673040478
1763,0.6882031768698501
7365,0.224773516659345
6744,0.005436805035419675
2204,0.007288923140433086
6796,0.0058513338804281655
7887,0.1561247816158613
6941,0.1375749798023508
3275,0.0036820977291315395
2656,0.04253070992648258
4726,0.1418970296763588
3746,0.005221282895343921
1608,0.366097065890405
3852,0.0013214970275213709
3662,0.20277498866644975
4241,0.00816805598264053
2604,0.992726609061101
1878,0.0012455269687112482
135,0.33124949929616
6213,0.221086908536181
7772,0.0006146564504149513
8215,0.0024908174600017244
4340,0.0049575922850442055
145,0.0015300413410479945
6582,0.19363876283494255
1693,0.7120387112559091
8375,0.07074577823899934
3316,0.03752784398447631
3445,0.09231654204053914
4946,0.5318686540453682
950,0.31138768737707717
7560,0.22639534937387495
3716,0.22896217848772046
834,0.013342357177740034
4689,0.003472391529492835
5395,0.001250971441580746
3665,0.22663603031204574
3290,0.01711783922778632
6651,0.3208399925648835
5067,0.005074928148913008
5198,0.15425861912779473
6892,0.004621698661175421
2623,0.006701508070199577
7590,0.29906996380194656
4901,0.018132171251828002
6725,0.0017572244193268902
1837,0.10010533284875055
2081,0.2774756367220528
3794,0.8575083317163421
3059,0.0010906527975505086
94,0.05329235697532804
4117,0.051371460892850315
2671,0.1327075171968901
4785,0.017190192071631367
1477,0.002345988408758484
1968,0.015547494516483996
6514,0.05310033112675241
4584,0.019892443436830134
2525,0.3112877433809655
4090,0.047520566364879425
8272,0.9093186268539233
2795,0.003471538416665745
3406,0.7591860297345797
2050,0.0198363854679474
2459,0.006616831781296468
3963,0.18251300950883623
1544,0.046950086314124166
6570,0.14976576434612812
2193,0.015504534028908263
7490,0.8139710957173327
1553,0.0623004395215418
1666,0.18081070991795922
4169,0.33658229904944426
4282,0.23832669026462314
1908,0.023568007586781983
1017,0.002991822449039491
828,0.6904183282065623
7262,0.05215645607072891
1695,0.09877372046837925
4846,0.0038060324837561697
1098,0.03236646922590781
7376,0.011225659183789231
6515,0.045717320874024185
3759,0.05396255048599696
1487,0.035697988113000484
3477,0.2361755678531075
3755,0.4080091275688541
1588,0.18626803291449984
3908,0.2162341891081475
6100,0.06795982078309237
4782,0.06117811879891175
7881,0.00024909588112289986
163,0.014676490449555657
6375,0.0021847841176092725
6929,0.31969169369965095
7786,0.035132431828023974
7238,0.1556256303484883
8349,0.003220995848651447
7213,0.012195082107116673
1856,0.6747689712629257
6940,0.024769963226471816
2010,0.38530408755912077
2439,0.07871108105051182
1255,0.19044647030649428
7247,0.008920235661500193
2732,0.01711457401243287
496,0.018334007216697985
2289,0.006355823669772367
501,0.024150718078287853
3419,0.23264337655651213
5201,0.04656932149899348
1205,0.42416610832859586
7201,0.011645387117152354
3075,0.00035459130173620966
7358,0.0014931416500727163
4078,0.22915838846762668
2320,0.11260898309260313
1212,0.5143000176464484
4694,0.038564128840711184
5775,0.008578292513124483
6145,0.0009683740457635512
6210,0.027798922949618207
8053,0.5300441628728934
7449,0.8827156810329512
7229,0.002936715459098153
110,0.003422278427202715
5335,0.001122350765838557
4888,0.02820057808406515
114,0.25607449048603875
1435,0.047447264331600146
7609,0.2203945383986727
4954,0.04706575613938471
4578,0.11430426270350391
2875,0.40873681210315777
5460,0.05786472133535101
5183,0.07893166621973544
3218,0.9786454183869513
5318,0.6854469569894566
7050,0.792859639246961
2769,0.09833162919940075
8212,0.15352690981421266
8123,0.04775471805273644
2547,0.33190608428965807
6722,0.07397346089550139
6615,0.20438109791051126
2028,0.4156263241034824
635,0.0837511282428874
7348,0.007555707578625537
3222,0.6086739751176303
2863,0.0023509396424055643
405,0.0025322703911519117
7627,0.005589643316091364
2877,0.001488490940001884
3372,0.17360805085770753
4328,0.20554816488556657
2859,0.37971937708203535
7593,0.42010206469306177
8014,0.01593000438171844
4295,0.009295637938191681
6208,0.17517066890718608
4439,0.0008193587620544362
3767,0.12664735454021386
4970,0.015720409795180596
3741,0.09389265170531694
5142,0.015598158576834841
6649,0.04801826634814096
6052,0.5800224893453998
4173,0.04731664938425469
817,0.08629141667812051
7382,0.042390697956795446
4071,0.49172696179899156
6820,0.003935435559577472
3241,0.05447167169902439
4026,0.14030331432082288
7024,0.00039495064977330263
5846,0.09561031457922686
2841,0.21756199243371965
3706,0.29281204663145893
3884,0.023123252350865348
8072,0.005936055472457972
3313,0.5383549496651487
3393,0.08602148358248013
720,0.003281523391585655
2622,0.0932768139533931
400,0.39496642173063384
2691,0.01586914607924281
7427,0.504263301389306
4883,0.4188714213462556
4580,0.000648588268674979
7738,0.5085144218838286
6040,0.00903925182122509
3541,0.009286618114899907
6104,0.03662574692759979
2624,0.349873607143251
4752,0.06286851820794201
5707,0.09448057144115256
569,0.0549799975667795
2922,0.09338950019431677
4657,0.10575325363369828
1902,0.12974975827904087
131,0.10696505036103711
4434,0.08275897960513397
2293,0.020400169457412274
4564,0.0020089907918293204
1642,0.291958683155783
3396,0.006842035119713604
1022,0.06496721316519954
170,0.632667836152805
1528,0.6681843201258743
5718,0.1465422340382235
2423,0.3427433797849212
5104,0.3163010758257013
688,0.39912384391874767
7805,0.7194410172678158
8287,0.0005508565251922349
1557,0.01621979831970313
4741,0.06072958513643707
1306,0.009532996648649112
3953,0.296781940584739
6647,0.26179966853787223
3325,0.019289955711448776
2694,0.004801234716557079
6445,0.026637573544536445
7732,0.26218051028420464
7773,0.1960936979593211
7595,0.29651334863645384
4207,0.016076503270049936
2865,0.0005459844373295708
2721,0.15682551938487163
4633,0.01704605855705877
6172,0.5365111953308673
3695,0.15744080859380483
192,0.7006225583160928
5583,0.11833065598728869
3812,0.22547745898971405
7653,0.06477625860928972
4116,0.0023302963593968985
609,0.018201681525780902
4109,0.6633331675410783
3180,0.04588971814716035
5152,0.0015629385836883945
7048,0.028051100398426128
2876,0.992210884881838
425,0.23325961425520478
240,0.1928350212012777
6119,0.39266444980812226
2941,0.020928405707767807
2134,0.050502316459267636
8294,0.2813162832032971
2178,0.1098717394268108
8230,0.11591364003700322
6693,0.017121156058552214
4357,0.01836208858493479
7807,0.004967341049382706
6988,0.34005683196828396
5415,0.4718714878904311
7236,0.08239902193222166
796,0.98160575126207
3357,0.7845261407527272
2657,0.7835425655819107
767,0.012879477015613693
8124,0.018429365831952163
4768,0.20857481446161572
5867,0.2847672847231669
3176,0.07278214088080957
3029,0.0017816311668042604
2991,0.03693605439218924
3683,0.2060253151062909
1403,0.44101123904492917
4707,0.0029402662944716766
3778,0.07757562730444215
6989,0.27679322534500345
7980,0.8384792673251611
994,0.1881628722899953
3801,0.002203133874927138
654,0.010060650293763988
881,0.013597021971621366
3738,0.1888754115688024
8292,0.05284205224948495
5780,0.11183479451748413
3061,0.26105802187370325
2365,0.32915031845547915
6700,0.17193949298864217
1120,0.0756109422417085
1367,0.12757631992802232
4018,0.003664035142887813
3022,0.0024454449619651254
8074,0.4216062251565234
772,0.3138333808355686
4160,0.03371690635968873
6357,0.017977869145266764
6372,0.037173201789165174
3475,0.0070810841003793494
8132,0.20864109109336956
8328,0.3810387093153717
1832,0.003413494029467679
4202,0.002134694311654028
2537,0.5670462583696274
5776,0.010523281040760156
