id,match
5087,0.14666666666666667
4308,0.05333333333333334
7909,0.09333333333333334
6909,0.30666666666666664
6021,0.14666666666666667
1770,0.20666666666666667
4836,0.3333333333333333
189,0.09333333333333334
5450,0.15333333333333332
7454,0.05333333333333334
6184,0.06666666666666667
6270,0.15333333333333332
36,0.11333333333333333
7667,0.16666666666666666
3509,0.2
2285,0.05333333333333334
3219,0.09333333333333334
291,0.24666666666666667
8047,0.05333333333333334
2571,0.08666666666666667
2650,0.07333333333333333
7145,0.08
6300,0.18
7987,0.08666666666666667
5291,0.2866666666666667
151,0.18666666666666668
7645,0.07333333333333333
6774,0.16666666666666666
5664,0.13333333333333333
6325,0.24
408,0.13333333333333333
71,0.21333333333333335
3579,0.07333333333333333
3080,0.12666666666666668
3246,0.04666666666666667
1132,0.05333333333333334
6200,0.26
5370,0.10666666666666667
7587,0.18
1822,0.16
2543,0.02666666666666667
1912,0.18666666666666668
4148,0.22
4530,0.02666666666666667
7141,0.08666666666666667
464,0.06
7242,0.28
52,0.17333333333333334
1526,0.1
3552,0.09333333333333334
6801,0.15333333333333332
2371,0.07333333333333333
735,0.18
7481,0.17333333333333334
7527,0.07333333333333333
703,0.08666666666666667
1166,0.15333333333333332
534,0.24666666666666667
7226,0.14
6354,0.08
2651,0.16666666666666666
6930,0.03333333333333333
4214,0.06666666666666667
3371,0.12
7719,0.23333333333333334
4337,0.29333333333333333
1461,0.06666666666666667
1638,0.1
3671,0.10666666666666667
6275,0.16666666666666666
5879,0.11333333333333333
628,0.13333333333333333
4932,0.02666666666666667
216,0.17333333333333334
6816,0.18
1144,0.19333333333333333
3903,0.11333333333333333
8034,0.18666666666666668
7878,0.10666666666666667
1804,0.04
442,0.06666666666666667
3450,0.16666666666666666
7470,0.13333333333333333
4065,0.23333333333333334
6081,0.06
2497,0.1
1985,0.06666666666666667
1940,0.05333333333333334
7392,0.09333333333333334
5342,0.11333333333333333
2555,0.07333333333333333
800,0.11333333333333333
8376,0.05333333333333334
7130,0.07333333333333333
7332,0.14
4831,0.20666666666666667
4818,0.16666666666666666
5387,0.13333333333333333
1751,0.08666666666666667
7568,0.18666666666666668
7816,0.08666666666666667
2268,0.1
3305,0.07333333333333333
5544,0.05333333333333334
4378,0.24666666666666667
7693,0.12
2927,0.09333333333333334
475,0.22
377,0.2733333333333333
3487,0.15333333333333332
5659,0.08666666666666667
7357,0.08666666666666667
2103,0.11333333333333333
6224,0.10666666666666667
299,0.20666666666666667
1885,0.31333333333333335
2225,0.13333333333333333
7994,0.06
851,0.02
6416,0.05333333333333334
6868,0.13333333333333333
4632,0.12666666666666668
556,0.02
6754,0.07333333333333333
7674,0.08
4180,0.16
2538,0.12666666666666668
2180,0.13333333333333333
5970,0.06666666666666667
4046,0.16666666666666666
7975,0.32
1960,0.15333333333333332
315,0.14
5344,0.14666666666666667
6802,0.02666666666666667
1552,0.013333333333333334
1002,0.04666666666666667
1727,0.11333333333333333
3278,0.17333333333333334
6350,0.08
3534,0.06
7475,0.12
519,0.07333333333333333
1994,0.22
6151,0.13333333333333333
1510,0.12666666666666668
1607,0.03333333333333333
7224,0.06
2655,0.16
4679,0.08
7067,0.06666666666666667
7120,0.17333333333333334
7432,0.10666666666666667
4894,0.12666666666666668
6859,0.13333333333333333
1690,0.06
7885,0.0
3871,0.12
2952,0.12
1396,0.09333333333333334
6501,0.1
6252,0.05333333333333334
5042,0.22666666666666666
2798,0.22666666666666666
898,0.11333333333333333
5184,0.06666666666666667
1249,0.16
5261,0.08
6838,0.06666666666666667
6403,0.14
7508,0.12
5469,0.14666666666666667
6956,0.07333333333333333
8086,0.14666666666666667
917,0.18
5313,0.20666666666666667
351,0.10666666666666667
8293,0.04666666666666667
2398,0.07333333333333333
2961,0.36666666666666664
7731,0.08
4091,0.08666666666666667
5716,0.10666666666666667
3447,0.06666666666666667
3006,0.19333333333333333
4522,0.06666666666666667
1514,0.18666666666666668
4630,0.20666666666666667
6787,0.06666666666666667
1842,0.07333333333333333
5741,0.16
3907,0.08
763,0.09333333333333334
1139,0.006666666666666667
5329,0.05333333333333334
8145,0.05333333333333334
329,0.1
8263,0.1
7748,0.02
8016,0.18
95,0.24666666666666667
2191,0.3333333333333333
8219,0.12
7169,0.13333333333333333
6032,0.12
2855,0.14
3168,0.10666666666666667
3525,0.08
5639,0.2866666666666667
1257,0.17333333333333334
6364,0.02
15,0.16666666666666666
5540,0.21333333333333335
4912,0.15333333333333332
1231,0.07333333333333333
3667,0.16666666666666666
3236,0.16666666666666666
4792,0.07333333333333333
7851,0.06666666666666667
1566,0.11333333333333333
2645,0.03333333333333333
1574,0.13333333333333333
8130,0.10666666666666667
2860,0.1
7356,0.08
1534,0.17333333333333334
4579,0.21333333333333335
7000,0.08
4074,0.20666666666666667
1900,0.14666666666666667
4453,0.14
5515,0.18
4769,0.18
8362,0.2
1036,0.18
3034,0.08
7148,0.21333333333333335
7195,0.10666666666666667
1747,0.26
4719,0.29333333333333333
6970,0.08666666666666667
4131,0.13333333333333333
8162,0.19333333333333333
2435,0.06
615,0.0
5068,0.20666666666666667
6520,0.18666666666666668
3367,0.11333333333333333
3082,0.16
2095,0.08666666666666667
6977,0.17333333333333334
6558,0.07333333333333333
2693,0.11333333333333333
5418,0.06666666666666667
205,0.07333333333333333
44,0.18
2872,0.05333333333333334
7058,0.24
1368,0.16
3788,0.08
2900,0.18
6267,0.18
1253,0.11333333333333333
2237,0.08666666666666667
3965,0.09333333333333334
2628,0.06666666666666667
5638,0.16
6026,0.08666666666666667
5640,0.07333333333333333
1848,0.28
5393,0.13333333333333333
1272,0.14666666666666667
2727,0.10666666666666667
2267,0.18
7579,0.07333333333333333
1338,0.08666666666666667
1491,0.13333333333333333
1555,0.10666666666666667
6634,0.18
2006,0.08666666666666667
1995,0.18
3113,0.06
7639,0.16666666666666666
7273,0.08
755,0.17333333333333334
5173,0.14
2638,0.08666666666666667
7135,0.10666666666666667
1221,0.15333333333333332
5539,0.12666666666666668
7899,0.16
7613,0.08666666666666667
1261,0.16
571,0.06
6732,0.14
6803,0.15333333333333332
6406,0.09333333333333334
2160,0.22666666666666666
1416,0.1
4081,0.02
4008,0.06
6951,0.18666666666666668
3542,0.13333333333333333
5651,0.3
8088,0.17333333333333334
2565,0.13333333333333333
1817,0.2
5094,0.07333333333333333
4747,0.08666666666666667
207,0.22666666666666666
2035,0.06666666666666667
5019,0.08
6605,0.18666666666666668
5468,0.10666666666666667
6181,0.1
6554,0.08
8377,0.17333333333333334
5132,0.24
719,0.06666666666666667
6402,0.12
7192,0.05333333333333334
3309,0.09333333333333334
4998,0.19333333333333333
7172,0.14
3653,0.11333333333333333
7170,0.14
1214,0.26
6855,0.06
7134,0.08666666666666667
2540,0.17333333333333334
448,0.06
888,0.17333333333333334
6227,0.22666666666666666
7155,0.10666666666666667
7934,0.1
5561,0.04
5969,0.20666666666666667
6309,0.13333333333333333
5891,0.21333333333333335
3511,0.08666666666666667
2472,0.22666666666666666
495,0.14666666666666667
4432,0.2
5623,0.09333333333333334
3773,0.12
8354,0.32666666666666666
6662,0.09333333333333334
566,0.26
7413,0.08666666666666667
5389,0.14666666666666667
5537,0.07333333333333333
5642,0.12666666666666668
4996,0.20666666666666667
1841,0.08666666666666667
2076,0.12666666666666668
2867,0.11333333333333333
7629,0.17333333333333334
3969,0.08666666666666667
595,0.24
4262,0.21333333333333335
14,0.29333333333333333
779,0.06666666666666667
6804,0.11333333333333333
1346,0.05333333333333334
3557,0.04
5432,0.14
7671,0.09333333333333334
6701,0.09333333333333334
5928,0.10666666666666667
7848,0.13333333333333333
5782,0.04666666666666667
3808,0.14
2176,0.14666666666666667
3230,0.22666666666666666
2040,0.18
4270,0.14
5252,0.2
2280,0.2
1560,0.10666666666666667
7664,0.13333333333333333
1162,0.11333333333333333
1064,0.12
384,0.09333333333333334
5394,0.29333333333333333
7316,0.06
8311,0.13333333333333333
4547,0.07333333333333333
3410,0.11333333333333333
4688,0.08
3427,0.15333333333333332
670,0.06
1505,0.10666666666666667
3011,0.12
6044,0.14666666666666667
6435,0.06666666666666667
4646,0.13333333333333333
7538,0.12666666666666668
3703,0.18666666666666668
4252,0.08
5825,0.04
892,0.13333333333333333
5949,0.05333333333333334
4339,0.13333333333333333
5767,0.04
7021,0.13333333333333333
6449,0.19333333333333333
2412,0.08
1593,0.14
2033,0.03333333333333333
4023,0.04
3095,0.09333333333333334
4791,0.04666666666666667
2428,0.13333333333333333
592,0.02
6250,0.09333333333333334
4806,0.12
1404,0.14
2426,0.12666666666666668
4443,0.17333333333333334
3516,0.06666666666666667
3267,0.28
1674,0.1
5911,0.13333333333333333
6846,0.13333333333333333
2349,0.14
557,0.22
3851,0.13333333333333333
4188,0.21333333333333335
1892,0.4866666666666667
1476,0.15333333333333332
1622,0.09333333333333334
5810,0.04666666666666667
7556,0.02
7736,0.12666666666666668
2154,0.19333333333333333
5326,0.04666666666666667
6616,0.03333333333333333
521,0.04666666666666667
6721,0.09333333333333334
4038,0.14666666666666667
1789,0.26666666666666666
4150,0.12666666666666668
2892,0.04666666666666667
8278,0.06666666666666667
5754,0.08
5485,0.16
3198,0.15333333333333332
4720,0.02666666666666667
5401,0.15333333333333332
3481,0.14666666666666667
1793,0.04666666666666667
2359,0.12666666666666668
3146,0.1
285,0.13333333333333333
5292,0.3933333333333333
7161,0.05333333333333334
3849,0.15333333333333332
4582,0.09333333333333334
1628,0.10666666666666667
3697,0.16
5898,0.04
2385,0.12
3651,0.10666666666666667
2067,0.08666666666666667
6889,0.09333333333333334
3692,0.12
3652,0.08
1773,0.35333333333333333
1251,0.10666666666666667
1308,0.09333333333333334
4924,0.08
3437,0.17333333333333334
4921,0.11333333333333333
7953,0.19333333333333333
4428,0.44666666666666666
413,0.32
184,0.19333333333333333
5939,0.04666666666666667
6419,0.12
4402,0.15333333333333332
1270,0.04666666666666667
2299,0.08
1224,0.07333333333333333
8027,0.3333333333333333
1807,0.11333333333333333
8258,0.22666666666666666
1909,0.09333333333333334
5407,0.17333333333333334
2217,0.21333333333333335
7489,0.09333333333333334
7549,0.17333333333333334
246,0.18666666666666668
2471,0.1
908,0.14
4134,0.08666666666666667
3398,0.12666666666666668
7546,0.06
6601,0.16
6920,0.12666666666666668
4245,0.14
8205,0.17333333333333334
312,0.04
8316,0.18
4978,0.12
7518,0.23333333333333334
7104,0.14
3265,0.08
2473,0.06
284,0.14
2454,0.19333333333333333
1768,0.11333333333333333
8181,0.22
7946,0.16
3618,0.14
559,0.10666666666666667
1862,0.25333333333333335
2803,0.08
6817,0.24666666666666667
7652,0.22
885,0.12666666666666668
4106,0.24
4278,0.14666666666666667
7532,0.17333333333333334
1045,0.36
1362,0.2866666666666667
1151,0.13333333333333333
3203,0.08666666666666667
8097,0.18
2015,0.10666666666666667
1420,0.23333333333333334
6928,0.04
7700,0.25333333333333335
1353,0.08
7684,0.24
643,0.07333333333333333
7519,0.17333333333333334
1305,0.12666666666666668
1069,0.19333333333333333
2255,0.21333333333333335
1801,0.08666666666666667
5402,0.04666666666666667
1969,0.08666666666666667
5065,0.08
5156,0.13333333333333333
1439,0.15333333333333332
6960,0.10666666666666667
1312,0.18666666666666668
445,0.04666666666666667
6046,0.06666666666666667
6248,0.21333333333333335
2034,0.04
8177,0.02666666666666667
1653,0.12666666666666668
6129,0.13333333333333333
1838,0.07333333333333333
6857,0.14
2968,0.18666666666666668
999,0.25333333333333335
418,0.21333333333333335
5746,0.26
6351,0.10666666666666667
2209,0.11333333333333333
7897,0.12666666666666668
627,0.08
5096,0.09333333333333334
552,0.12
4489,0.25333333333333335
1389,0.04666666666666667
7702,0.2866666666666667
3798,0.07333333333333333
1533,0.18
565,0.12666666666666668
5611,0.34
883,0.10666666666666667
1956,0.09333333333333334
5337,0.24
1086,0.02666666666666667
7127,0.12666666666666668
6054,0.24666666666666667
2873,0.04
1937,0.06666666666666667
7651,0.21333333333333335
6924,0.24666666666666667
2011,0.11333333333333333
4429,0.1
31,0.31333333333333335
1126,0.08666666666666667
1394,0.22666666666666666
5336,0.16
5283,0.22666666666666666
7923,0.04666666666666667
1297,0.14666666666666667
3458,0.11333333333333333
7174,0.06666666666666667
4703,0.05333333333333334
2912,0.11333333333333333
1240,0.08666666666666667
3982,0.06
3311,0.04666666666666667
3500,0.06
3105,0.16666666666666666
2550,0.13333333333333333
4812,0.04666666666666667
1811,0.03333333333333333
2219,0.013333333333333334
6101,0.05333333333333334
7159,0.11333333333333333
7492,0.12
3714,0.18
4093,0.17333333333333334
2222,0.24
4211,0.12666666666666668
5226,0.06666666666666667
7867,0.04
6904,0.08
4607,0.2
1070,0.06
2129,0.06
2130,0.12
5509,0.26
7626,0.12
4011,0.12
6346,0.0
7709,0.06666666666666667
4817,0.16666666666666666
762,0.09333333333333334
7657,0.23333333333333334
802,0.04666666666666667
1440,0.18
4395,0.04666666666666667
2782,0.14
1859,0.14
3486,0.12666666666666668
342,0.19333333333333333
907,0.06666666666666667
4086,0.26666666666666666
8077,0.06666666666666667
1824,0.13333333333333333
6423,0.20666666666666667
3729,0.05333333333333334
3089,0.11333333333333333
5135,0.12666666666666668
1066,0.13333333333333333
4181,0.24
6664,0.29333333333333333
6690,0.16666666666666666
3131,0.14
5912,0.09333333333333334
5894,0.10666666666666667
1024,0.15333333333333332
4067,0.09333333333333334
2281,0.07333333333333333
4813,0.07333333333333333
7206,0.08
1376,0.13333333333333333
6003,0.06
3173,0.22
6225,0.24666666666666667
5461,0.08666666666666667
169,0.02
6201,0.06666666666666667
2096,0.17333333333333334
332,0.05333333333333334
858,0.15333333333333332
3118,0.25333333333333335
7871,0.09333333333333334
4886,0.04666666666666667
2084,0.2
2913,0.06
2535,0.22666666666666666
6092,0.17333333333333334
4080,0.12666666666666668
2333,0.05333333333333334
4527,0.12666666666666668
504,0.12666666666666668
6322,0.22666666666666666
7598,0.11333333333333333
1382,0.10666666666666667
3073,0.24
1400,0.06
3431,0.10666666666666667
4257,0.05333333333333334
4249,0.06666666666666667
328,0.18
1160,0.07333333333333333
585,0.13333333333333333
410,0.12666666666666668
3355,0.08666666666666667
4623,0.04666666666666667
1966,0.17333333333333334
3841,0.16
6001,0.05333333333333334
510,0.13333333333333333
1630,0.06
4725,0.17333333333333334
3395,0.06
2836,0.2
5376,0.10666666666666667
5656,0.08
5897,0.03333333333333333
1991,0.05333333333333334
6474,0.10666666666666667
7180,0.12
597,0.14
2966,0.08
6068,0.1
7090,0.17333333333333334
903,0.13333333333333333
313,0.04666666666666667
679,0.13333333333333333
6453,0.22
1541,0.28
5247,0.04
8063,0.02
8118,0.12
7601,0.08
6197,0.05333333333333334
3221,0.18
2248,0.04
7617,0.07333333333333333
6390,0.34
6427,0.12
1529,0.08666666666666667
3670,0.03333333333333333
2682,0.12
2182,0.13333333333333333
6610,0.30666666666666664
1957,0.12666666666666668
6089,0.19333333333333333
7063,0.06666666666666667
708,0.1
588,0.02666666666666667
5670,0.22666666666666666
2947,0.16
8116,0.08666666666666667
5098,0.2866666666666667
6356,0.12
6765,0.2
3676,0.02666666666666667
1493,0.03333333333333333
3352,0.05333333333333334
4942,0.17333333333333334
480,0.08666666666666667
390,0.2
7245,0.07333333333333333
7616,0.12
1599,0.15333333333333332
2185,0.15333333333333332
4419,0.03333333333333333
3337,0.06
459,0.11333333333333333
2294,0.29333333333333333
6067,0.11333333333333333
5159,0.14666666666666667
5438,0.23333333333333334
6926,0.08666666666666667
3228,0.10666666666666667
6861,0.17333333333333334
4393,0.11333333333333333
154,0.1
7469,0.15333333333333332
4628,0.04666666666666667
873,0.08666666666666667
774,0.09333333333333334
3484,0.08666666666666667
1763,0.26
7365,0.19333333333333333
6744,0.08666666666666667
2204,0.06666666666666667
6796,0.06666666666666667
7887,0.14
6941,0.11333333333333333
3275,0.06666666666666667
2656,0.1
4726,0.12
3746,0.06666666666666667
1608,0.18
3852,0.05333333333333334
3662,0.12
4241,0.08666666666666667
2604,0.47333333333333333
1878,0.04
135,0.2
6213,0.13333333333333333
7772,0.03333333333333333
8215,0.07333333333333333
4340,0.13333333333333333
145,0.07333333333333333
6582,0.18
1693,0.2
8375,0.11333333333333333
3316,0.08
3445,0.2
4946,0.20666666666666667
950,0.18666666666666668
7560,0.22
3716,0.16666666666666666
834,0.11333333333333333
4689,0.04
5395,0.05333333333333334
3665,0.12666666666666668
3290,0.08
6651,0.2
5067,0.14
5198,0.18
6892,0.09333333333333334
2623,0.08
7590,0.16
4901,0.05333333333333334
6725,0.08
1837,0.09333333333333334
2081,0.16
3794,0.22666666666666666
3059,0.013333333333333334
94,0.18
4117,0.13333333333333333
2671,0.19333333333333333
4785,0.03333333333333333
1477,0.03333333333333333
1968,0.18666666666666668
6514,0.23333333333333334
4584,0.06666666666666667
2525,0.12
4090,0.18666666666666668
8272,0.35333333333333333
2795,0.07333333333333333
3406,0.24
2050,0.12
2459,0.05333333333333334
3963,0.26666666666666666
1544,0.12666666666666668
6570,0.05333333333333334
2193,0.08
7490,0.19333333333333333
1553,0.09333333333333334
1666,0.22
4169,0.2
4282,0.14
1908,0.08
1017,0.03333333333333333
828,0.22666666666666666
7262,0.07333333333333333
1695,0.23333333333333334
4846,0.06666666666666667
1098,0.16666666666666666
7376,0.08666666666666667
6515,0.09333333333333334
3759,0.11333333333333333
1487,0.04
3477,0.15333333333333332
3755,0.19333333333333333
1588,0.09333333333333334
3908,0.22
6100,0.12
4782,0.06
7881,0.02
163,0.08666666666666667
6375,0.06666666666666667
6929,0.16
7786,0.14666666666666667
7238,0.17333333333333334
8349,0.06666666666666667
7213,0.07333333333333333
1856,0.11333333333333333
6940,0.11333333333333333
2010,0.12
2439,0.17333333333333334
1255,0.15333333333333332
7247,0.06666666666666667
2732,0.14
496,0.09333333333333334
2289,0.02
501,0.10666666666666667
3419,0.18666666666666668
5201,0.1
1205,0.18666666666666668
7201,0.04
3075,0.02
7358,0.02
4078,0.20666666666666667
2320,0.16
1212,0.2
4694,0.16
5775,0.10666666666666667
6145,0.03333333333333333
6210,0.12666666666666668
8053,0.16666666666666666
7449,0.26
7229,0.05333333333333334
110,0.04666666666666667
5335,0.05333333333333334
4888,0.08
114,0.14666666666666667
1435,0.14666666666666667
7609,0.10666666666666667
4954,0.16666666666666666
4578,0.09333333333333334
2875,0.21333333333333335
5460,0.18
5183,0.05333333333333334
3218,0.26
5318,0.23333333333333334
7050,0.24
2769,0.12
8212,0.09333333333333334
8123,0.1
2547,0.21333333333333335
6722,0.2
6615,0.16
2028,0.17333333333333334
635,0.15333333333333332
7348,0.03333333333333333
3222,0.21333333333333335
2863,0.06
405,0.02666666666666667
7627,0.02666666666666667
2877,0.02
3372,0.16666666666666666
4328,0.13333333333333333
2859,0.22
7593,0.20666666666666667
8014,0.09333333333333334
4295,0.11333333333333333
6208,0.19333333333333333
4439,0.04
3767,0.16666666666666666
4970,0.04
3741,0.14666666666666667
5142,0.09333333333333334
6649,0.12
6052,0.24
4173,0.09333333333333334
817,0.17333333333333334
7382,0.08666666666666667
4071,0.16
6820,0.06
3241,0.06
4026,0.19333333333333333
7024,0.02
5846,0.12
2841,0.16666666666666666
3706,0.29333333333333333
3884,0.14
8072,0.03333333333333333
3313,0.19333333333333333
3393,0.14666666666666667
720,0.04
2622,0.15333333333333332
400,0.2
2691,0.10666666666666667
7427,0.23333333333333334
4883,0.25333333333333335
4580,0.04666666666666667
7738,0.16666666666666666
6040,0.05333333333333334
3541,0.04
6104,0.11333333333333333
2624,0.2
4752,0.16666666666666666
5707,0.16
569,0.10666666666666667
2922,0.18
4657,0.17333333333333334
1902,0.14666666666666667
131,0.11333333333333333
4434,0.14
2293,0.1
4564,0.05333333333333334
1642,0.23333333333333334
3396,0.08
1022,0.12666666666666668
170,0.14666666666666667
1528,0.19333333333333333
5718,0.23333333333333334
2423,0.12
5104,0.10666666666666667
688,0.21333333333333335
7805,0.2
8287,0.08
1557,0.08
4741,0.06666666666666667
1306,0.1
3953,0.17333333333333334
6647,0.11333333333333333
3325,0.1
2694,0.03333333333333333
6445,0.08
7732,0.2
7773,0.14
7595,0.12666666666666668
4207,0.10666666666666667
2865,0.013333333333333334
2721,0.13333333333333333
4633,0.08
6172,0.26666666666666666
3695,0.18666666666666668
192,0.29333333333333333
5583,0.14
3812,0.2
7653,0.08
4116,0.04666666666666667
609,0.03333333333333333
4109,0.28
3180,0.06
5152,0.02
7048,0.10666666666666667
2876,0.31333333333333335
425,0.19333333333333333
240,0.21333333333333335
6119,0.19333333333333333
2941,0.12
2134,0.11333333333333333
8294,0.16
2178,0.15333333333333332
8230,0.18666666666666668
6693,0.08666666666666667
4357,0.12666666666666668
7807,0.04666666666666667
6988,0.12
5415,0.21333333333333335
7236,0.16
796,0.36666666666666664
3357,0.32666666666666666
2657,0.23333333333333334
767,0.05333333333333334
8124,0.12666666666666668
4768,0.16666666666666666
5867,0.17333333333333334
3176,0.10666666666666667
3029,0.04
2991,0.12
3683,0.14
1403,0.22
4707,0.06666666666666667
3778,0.12
6989,0.14666666666666667
7980,0.32
994,0.17333333333333334
3801,0.03333333333333333
654,0.10666666666666667
881,0.08
3738,0.26666666666666666
8292,0.05333333333333334
5780,0.12
3061,0.10666666666666667
2365,0.28
6700,0.21333333333333335
1120,0.12
1367,0.1
4018,0.04
3022,0.06666666666666667
8074,0.16
772,0.22
4160,0.11333333333333333
6357,0.06666666666666667
6372,0.11333333333333333
3475,0.07333333333333333
8132,0.22666666666666666
8328,0.22666666666666666
1832,0.013333333333333334
4202,0.02666666666666667
2537,0.21333333333333335
5776,0.08
7724,0.1
7989,0.18666666666666668
3443,0.21333333333333335
1125,0.08666666666666667
5719,0.23333333333333334
5735,0.38666666666666666
3,0.16
1048,0.09333333333333334
3882,0.06
7691,0.03333333333333333
8005,0.04
4492,0.07333333333333333
5721,0.13333333333333333
4132,0.07333333333333333
7753,0.11333333333333333
137,0.06
3016,0.12
2127,0.08
4196,0.07333333333333333
4617,0.12666666666666668
1029,0.18666666666666668
8321,0.09333333333333334
356,0.15333333333333332
2951,0.03333333333333333
5759,0.04
7956,0.32666666666666666
1977,0.10666666666666667
6042,0.11333333333333333
3412,0.14666666666666667
1664,0.03333333333333333
4223,0.06
3234,0.20666666666666667
1211,0.16666666666666666
6272,0.11333333333333333
5674,0.05333333333333334
5771,0.04666666666666667
6973,0.12666666666666668
7797,0.4
162,0.07333333333333333
3514,0.22
1304,0.14
1431,0.1
5273,0.07333333333333333
781,0.04666666666666667
8183,0.08666666666666667
3848,0.11333333333333333
2132,0.19333333333333333
4861,0.3333333333333333
6494,0.17333333333333334
1571,0.12
1594,0.09333333333333334
1202,0.26
7107,0.16
8202,0.07333333333333333
4838,0.11333333333333333
7367,0.08666666666666667
3857,0.03333333333333333
656,0.04
6947,0.11333333333333333
4571,0.06
1575,0.14
5131,0.2
1395,0.19333333333333333
3684,0.14
6537,0.12666666666666668
2714,0.11333333333333333
5513,0.18666666666666668
2284,0.16
1703,0.18666666666666668
156,0.16
3171,0.23333333333333334
1901,0.08
5406,0.14666666666666667
4344,0.15333333333333332
2172,0.14666666666666667
7800,0.12
1926,0.12666666666666668
2602,0.14666666666666667
5524,0.24666666666666667
4930,0.08666666666666667
1088,0.16666666666666666
4072,0.16666666666666666
7608,0.06666666666666667
8280,0.11333333333333333
7008,0.3
1591,0.02666666666666667
1039,0.13333333333333333
729,0.21333333333333335
6160,0.12666666666666668
34,0.2
8304,0.23333333333333334
1867,0.04666666666666667
4649,0.16666666666666666
1073,0.19333333333333333
981,0.09333333333333334
766,0.02666666666666667
4063,0.13333333333333333
1080,0.16
4311,0.25333333333333335
141,0.18
2233,0.09333333333333334
5681,0.13333333333333333
6082,0.13333333333333333
3428,0.12666666666666668
5501,0.1
4144,0.08
6111,0.08
4788,0.17333333333333334
1179,0.08
2835,0.15333333333333332
3227,0.09333333333333334
524,0.04
82,0.14666666666666667
7750,0.13333333333333333
4540,0.22
3126,0.09333333333333334
369,0.06
4368,0.11333333333333333
3833,0.25333333333333335
7722,0.16
2247,0.1
5880,0.04666666666666667
4713,0.14
4122,0.12666666666666668
3783,0.09333333333333334
3039,0.06666666666666667
685,0.12666666666666668
4595,0.08666666666666667
1361,0.04
2851,0.26
7297,0.08
6241,0.12666666666666668
6827,0.2866666666666667
8351,0.16
6576,0.20666666666666667
5686,0.1
4157,0.24
7344,0.16
5346,0.09333333333333334
1216,0.21333333333333335
7324,0.05333333333333334
7239,0.17333333333333334
1484,0.11333333333333333
3699,0.10666666666666667
5487,0.08
1864,0.05333333333333334
4069,0.2
7428,0.09333333333333334
2898,0.05333333333333334
6276,0.32
188,0.17333333333333334
7968,0.03333333333333333
470,0.22666666666666666
7417,0.20666666666666667
50,0.12
7377,0.12666666666666668
8040,0.10666666666666667
7129,0.11333333333333333
3597,0.2
4104,0.1
6676,0.16666666666666666
6637,0.05333333333333334
4778,0.1
1268,0.09333333333333334
6228,0.30666666666666664
739,0.08
4574,0.28
2445,0.1
4356,0.10666666666666667
5626,0.1
2885,0.17333333333333334
4980,0.06666666666666667
5112,0.06666666666666667
7599,0.08666666666666667
6323,0.09333333333333334
2528,0.15333333333333332
6301,0.14
4701,0.26
3299,0.12666666666666668
1644,0.18
5227,0.11333333333333333
2090,0.12
7947,0.09333333333333334
4722,0.13333333333333333
5979,0.11333333333333333
5571,0.11333333333333333
6273,0.18
4484,0.11333333333333333
8055,0.10666666666666667
8131,0.09333333333333334
147,0.06
265,0.05333333333333334
7618,0.2866666666666667
6262,0.06666666666666667
3770,0.14
2527,0.14666666666666667
