id,match
408,0.0012735921
71,0.033062994
3579,0.00019763017
3080,0.0024244033
3246,8.02941e-06
1132,4.6169378e-05
6200,0.14121315
5370,0.0008346794
7587,0.0068938807
1822,0.0062752855
2543,1.3639954e-05
1912,0.0030491264
4148,0.056129742
4530,2.8247381e-05
7141,9.982742e-06
464,0.00049761246
7242,0.11557557
52,0.03276284
1526,0.00014727861
3552,0.0025969022
6801,0.0027612834
2371,9.81931e-06
735,0.00029110434
7481,0.030626275
7527,0.0024232573
703,7.992115e-06
1166,0.00023169436
534,0.99686795
7226,0.00034101208
6354,6.2327344e-06
2651,0.05414951
6930,3.412376e-05
4214,3.1668995e-05
3371,0.011847816
7719,0.007955324
4337,0.47356045
1461,0.00012786876
1638,0.000101261845
3671,0.00021082113
6275,0.009743352
5879,0.001980058
628,0.00012382645
4932,2.143352e-05
216,0.19021706
6816,0.0029686606
1144,0.30901074
3903,0.001356447
8034,0.31294096
7878,0.001693409
1804,0.0002895264
442,6.0931634e-06
3450,0.56448174
7470,0.007951035
4065,0.10495452
6081,0.00023435312
2497,9.0456524e-05
1985,2.8891152e-05
1940,0.00013615261
7392,1.3096248e-05
5342,0.00018554763
2555,6.7820447e-06
800,0.0016523697
8376,1.7272918e-05
7130,2.9073844e-05
7332,0.009707784
4831,0.0023165594
4818,0.03854394
5387,0.00025286473
1751,0.0025215105
7568,0.0019823848
7816,0.000264322
2268,0.00570831
3305,0.00027881007
5544,4.281911e-06
4378,0.865031
7693,5.4189073e-05
2927,0.00021300958
475,0.93601286
377,0.6876972
3487,2.6185995e-05
5659,0.000508312
7357,1.7897597e-05
2103,0.0022864477
6224,0.00019249455
299,0.0072001726
1885,0.7467494
2225,0.0016367853
7994,0.0004714673
851,0.00010415451
6416,3.8122336e-05
6868,2.5860994e-05
4632,0.095312655
556,0.00010324783
6754,0.0334344
7674,0.0002697951
4180,0.4098017
2538,0.00072898454
2180,0.0062064338
5970,8.528215e-05
4046,0.23138861
7975,0.99686605
1960,0.43091056
315,0.046631068
5344,0.01752057
6802,1.2817522e-05
1552,1.7549608e-05
1002,0.00022366659
1727,0.0017038633
3278,0.07159682
6350,0.008305607
3534,6.4610686e-05
7475,0.00012923797
519,0.00021706829
1994,0.031070277
6151,0.03963144
1510,0.19670384
1607,0.00013694321
7224,3.7376776e-05
2655,0.0013471897
4679,0.0029631443
7067,0.00021765522
7120,0.25321433
7432,0.0012284081
4894,0.05714951
6859,0.017179584
1690,0.0015644521
7885,1.8063305e-05
3871,0.0001681577
2952,0.0020494636
1396,3.3129858e-05
6501,0.00012355659
6252,4.7268168e-05
5042,0.004766958
2798,0.00222655
898,0.007679017
5184,5.7394438e-05
1249,0.00012519036
5261,3.5360903e-05
6838,0.00022555071
6403,0.0066604773
7508,0.030101424
5469,0.00089126977
6956,0.0003031615
8086,0.006920649
917,0.19778493
5313,0.0030962934
351,0.00014437146
8293,4.7912607e-05
2398,0.00039770227
2961,0.65488714
7731,4.6371433e-06
4091,0.00016967992
5716,0.00024636812
3447,0.009150178
3006,9.858235e-05
4522,0.00022088186
1514,0.48511216
4630,0.006209014
6787,1.5126609e-05
1842,0.004346872
5741,0.013347076
3907,0.0027502012
763,0.00012694956
1139,4.779617e-06
5329,1.5496919e-06
8145,9.9562036e-05
329,6.988017e-05
8263,5.6656503e-05
7748,9.092815e-06
8016,0.007510933
95,0.4046357
2191,0.018143037
8219,0.00027423576
7169,0.017913451
6032,0.0005056421
2855,0.003254313
3168,0.001463273
3525,0.0004132637
5639,0.66955924
1257,0.00060638774
6364,2.740772e-06
15,0.009907367
5540,0.5754079
4912,0.121463045
1231,1.0095138e-05
3667,0.028138412
3236,0.9136859
4792,1.6409912e-06
7851,2.3768078e-05
1566,0.43031046
2645,7.445262e-06
1574,0.1466167
8130,0.00027462692
2860,0.00064965273
7356,0.0006060047
1534,0.23924401
4579,0.26759613
7000,6.712245e-05
4074,0.63197416
1900,0.12565495
4453,8.50475e-06
5515,0.19038999
4769,0.0028196455
8362,0.0033334673
1036,0.030494008
3034,0.00011470028
7148,0.46598563
7195,2.618008e-05
1747,0.68055177
4719,0.018916797
6970,0.00037019755
4131,0.014216003
8162,0.48810223
2435,0.0007872881
615,1.7369484e-05
5068,0.8198683
6520,0.15048696
3367,0.22022499
3082,0.9884431
2095,3.273609e-05
6977,0.0014908648
6558,0.0011857717
2693,0.09376802
5418,4.6158155e-05
205,0.00082980585
44,0.26655415
2872,0.00032300418
7058,0.6581015
1368,0.0016641207
3788,0.0008923354
2900,0.94201785
6267,0.76183355
1253,1.4891799e-05
2237,0.0009309607
3965,7.5291486e-05
2628,0.00044490764
5638,0.00026336533
6026,6.5991706e-05
5640,1.10956325e-05
1848,0.99494076
5393,0.00011196707
1272,0.0057330104
2727,0.00018467271
2267,0.69894344
7579,5.343693e-05
1338,0.02446893
1491,0.0008622758
1555,0.00022151331
6634,0.013576357
2006,0.00024895277
1995,0.011722096
3113,0.00011723394
7639,0.00068040256
7273,3.1070016e-05
755,0.27536094
5173,0.0004256005
2638,0.00011510261
7135,0.00037543572
1221,3.3316916e-05
5539,0.0016825028
7899,0.008257083
7613,0.00013659436
1261,0.0011542047
571,0.00023793931
6732,0.0620604
6803,0.04948253
6406,0.00062120985
2160,0.09477005
1416,8.861444e-05
4081,1.3796286e-05
4008,7.984405e-06
6951,0.92066866
3542,0.0015699788
5651,0.99922967
8088,0.0037463033
2565,0.026974438
1817,2.3517247e-05
5094,0.00030187893
4747,0.0021538455
207,0.39777952
2035,3.5501837e-06
5019,0.0050432794
6605,0.24167459
5468,0.0003118975
6181,0.00045528877
6554,0.00076935784
8377,0.0002653221
5132,0.7766376
719,0.005310759
6402,0.005114683
7192,3.8635488e-05
3309,0.012324074
4998,0.21770412
7172,0.01873543
3653,1.2030246e-06
7170,0.0019827953
1214,0.027449999
6855,3.7491867e-05
7134,0.00093298394
2540,0.7484807
448,1.2329929e-05
888,0.010495849
6227,0.049305074
7155,0.005626665
7934,0.36264253
5561,5.9601636e-05
5969,0.654439
6309,9.883301e-05
5891,0.23683032
3511,3.3887227e-05
2472,0.17293854
495,0.19803332
4432,0.84201145
5623,5.0237104e-05
3773,6.497684e-05
8354,0.99929
6662,1.29820955e-05
566,0.007395271
7413,1.3201454e-05
5389,0.00037539724
5537,0.00016006723
5642,0.021370284
4996,0.76823467
1841,8.613277e-06
2076,0.029208409
2867,0.0014630452
7629,0.13934897
3969,0.0020596636
595,0.002601267
4262,0.49614587
14,0.31316614
779,4.2498064e-05
6804,0.0023624
1346,0.000120231016
3557,4.577582e-05
5432,0.0702988
7671,0.00251446
6701,0.00029873158
5928,0.0006133859
7848,0.028992005
5782,3.7887053e-06
3808,0.044111174
2176,0.00070912077
3230,0.7777071
2040,0.0030825722
4270,0.08912231
5252,0.05566587
2280,0.01508777
1560,0.0044380357
7664,0.004929247
1162,0.06235066
1064,0.000119008255
384,0.005450854
5394,0.9425349
7316,0.0004839097
8311,0.34787348
4547,0.00019919946
3410,0.007586333
4688,0.00010420518
3427,0.048892427
670,2.3875715e-05
1505,5.448308e-05
3011,2.5139996e-05
6044,0.010483253
6435,5.3123335e-05
4646,0.036377985
7538,0.0020725676
3703,0.00054165756
4252,0.00039376135
5825,2.3939896e-05
892,0.0006137687
5949,6.806442e-05
4339,9.6843614e-05
5767,5.012191e-06
7021,0.00209708
6449,0.017787654
2412,0.0002201737
1593,0.009991076
2033,1.3678394e-05
4023,0.00026246867
3095,0.00020472777
4791,0.00055074337
2428,0.002163979
592,2.3559942e-05
6250,3.889311e-05
4806,0.00067686907
1404,8.537458e-05
2426,0.005686597
4443,0.08295868
3516,0.061099973
3267,0.18361185
1674,0.0055921543
5911,0.0019618091
6846,7.866906e-05
2349,0.122211896
557,0.31463358
3851,5.2833595e-05
4188,0.15764537
1892,0.99691844
1476,0.00035831484
1622,0.00025084766
5810,1.2429987e-05
7556,3.144986e-05
7736,6.765138e-05
2154,0.043567028
5326,0.0004550738
6616,2.4747958e-05
521,0.00023259633
6721,0.0011832769
4038,0.0085729575
1789,0.44395477
4150,0.13053378
2892,3.151616e-06
8278,0.0011004998
5754,0.0009295369
5485,0.015297467
3198,0.024901953
4720,0.00021015783
5401,0.51760954
3481,0.21551183
1793,0.00013205936
2359,0.4867425
3146,0.0019796102
285,0.050898347
5292,0.9800948
7161,0.000118182834
3849,8.829273e-05
4582,9.712781e-05
1628,0.0031265349
3697,0.0023859548
5898,0.00030305632
2385,0.00013414587
3651,0.03454291
2067,0.005533553
6889,4.01383e-05
3692,0.0015893006
3652,0.010516455
1773,0.8913564
1251,0.11446667
1308,0.015727473
4924,3.8587805e-05
3437,0.0003519672
4921,0.00037981392
7953,0.9408944
4428,0.9950407
413,0.96603763
184,0.007910677
5939,1.1722545e-05
6419,0.08199393
4402,1.5085337e-05
1270,0.00068737246
2299,2.7220247e-05
1224,0.00021647282
8027,0.34241453
1807,0.00015809246
8258,0.82588506
1909,0.006504806
5407,0.09704213
2217,0.0011640954
7489,6.147296e-05
7549,0.0034586836
246,0.1812763
2471,0.00011234107
908,0.002651667
4134,4.9528942e-05
3398,0.0074738543
7546,3.3242422e-06
6601,0.010295738
6920,0.0005187666
4245,0.0027348502
8205,0.0014161147
312,1.1023448e-05
8316,0.0028041
4978,2.0754489e-05
7518,0.97502565
7104,0.020134164
3265,0.013872406
2473,1.8244169e-05
284,0.0017771136
2454,0.687565
1768,0.42390138
8181,0.37333316
7946,0.009767311
3618,1.2550246e-06
559,0.00034064296
1862,0.17563479
2803,0.000105170904
6817,0.9329846
7652,0.8549984
885,2.7122273e-05
4106,0.8264958
4278,0.01555137
7532,0.027460095
1045,0.87124246
1362,0.95887154
1151,0.008297871
3203,0.0009928609
8097,0.85845655
2015,0.0026450974
1420,0.48639023
6928,6.1771716e-05
7700,0.8703576
1353,0.0003337554
7684,0.94816196
643,0.0004972092
7519,0.0007414095
1305,0.00022925717
1069,0.7061731
2255,0.10883846
1801,0.00013924424
5402,7.3297024e-06
1969,4.022084e-05
5065,0.06265796
5156,0.0004092412
1439,0.0052889017
6960,0.009346477
1312,0.8128607
445,0.0002493257
6046,1.0937789e-05
6248,0.57382697
2034,7.147249e-06
8177,1.5332305e-05
1653,0.0001385888
6129,0.00038439906
1838,0.017311165
6857,0.00045292138
2968,0.005077909
999,0.09310647
418,0.9795888
5746,0.9917435
6351,0.013307129
2209,0.05904066
7897,0.00011405896
627,0.00097336667
5096,0.0022631332
552,0.00017385585
4489,0.93118995
1389,0.00013851562
7702,0.9996001
3798,8.351459e-05
1533,0.87733144
565,0.83853847
5611,0.91983396
883,0.034587763
1956,0.0011195377
5337,0.71923226
1086,1.21361e-05
7127,0.003783904
6054,0.0012622909
2873,3.2053495e-06
1937,1.4241786e-05
7651,0.00019717525
6924,0.3658646
2011,0.00041340987
4429,0.0009069057
31,0.9910705
1126,0.0002100835
1394,0.13768463
5336,0.00062945945
5283,0.0058727055
7923,0.018179238
1297,0.007888483
3458,0.010171655
7174,0.014665336
4703,0.0019273079
2912,6.979319e-05
1240,0.00120267
3982,1.0455815e-05
3311,1.1057287e-05
3500,2.2625225e-05
3105,0.03561515
2550,0.8355257
4812,2.4272333e-05
1811,4.7260506e-05
2219,4.0094624e-06
6101,0.00011978176
7159,0.04946283
7492,0.0045874338
3714,0.3792932
4093,0.017510936
2222,0.14967075
4211,0.17414263
5226,1.5959761e-06
7867,0.0002976819
6904,0.001008837
4607,0.9541416
1070,0.0018890441
2129,1.7177215e-05
2130,0.39918956
5509,0.31350973
7626,0.0025714354
4011,0.30808026
6346,5.8770274e-07
7709,4.797601e-06
4817,0.025107132
762,6.852225e-05
7657,0.7227145
802,0.05085611
1440,0.0005125089
4395,0.0002717711
2782,0.05693597
1859,0.17676052
3486,0.00040118815
342,0.33700943
907,9.1281276e-05
4086,0.067501955
8077,1.561694e-05
1824,0.17385493
6423,0.09113228
3729,0.025270939
3089,0.0011328863
5135,0.22564444
1066,1.3170582e-05
4181,0.017610187
6664,0.015125798
6690,0.009790244
3131,0.007310868
5912,0.5236937
5894,0.0023351626
1024,0.0044856644
4067,1.865687e-05
2281,0.004596317
4813,0.010490116
7206,0.0005686231
1376,0.00035390962
6003,7.312105e-05
3173,0.10994401
6225,0.95361114
5461,0.0007063864
169,1.3784904e-06
6201,2.5518842e-05
2096,0.0023746928
332,8.38953e-06
858,0.0022889115
3118,0.7317739
7871,0.0013470703
4886,0.00013175761
2084,0.0038986038
2913,2.2343604e-05
2535,0.28070882
6092,0.0025756569
4080,0.74692297
2333,3.8204385e-06
4527,0.00020643153
504,8.007464e-06
6322,0.1261094
7598,5.4571265e-05
1382,0.008145274
3073,0.31160808
1400,2.376536e-05
3431,0.0008062035
4257,5.490278e-05
4249,1.6057782e-05
328,0.8526463
1160,0.00015410704
585,0.0013580674
410,0.00051355275
3355,1.3941443e-05
4623,0.0001429035
1966,0.15427701
3841,0.41195315
6001,0.0037173582
510,0.0056944806
1630,6.829686e-05
4725,0.058484476
3395,0.000679978
2836,0.009989327
5376,0.00017963875
5656,0.00010129497
5897,2.8642116e-05
1991,2.7455858e-06
6474,0.005053154
7180,0.0009715817
597,0.29211384
2966,0.0077327536
6068,0.00020670412
7090,0.0102040395
903,0.0065360283
313,2.4733612e-05
679,0.034022987
6453,0.62894744
1541,0.98350036
5247,2.0210386e-05
8063,0.000100418154
8118,5.722993e-05
7601,0.0004395464
6197,0.009009911
3221,0.036453884
2248,0.00021524557
7617,8.019577e-06
6390,0.99959785
6427,0.12063416
1529,8.879573e-06
3670,3.180287e-06
2682,0.17780131
2182,7.0878676e-05
6610,0.9982792
1957,0.0005207478
6089,0.03994008
7063,2.6224183e-05
708,0.00021317536
588,1.6681333e-05
5670,0.013562876
2947,0.0010950968
8116,9.612882e-05
5098,0.96833193
6356,0.0011149235
6765,0.007772085
3676,1.9798823e-05
1493,2.0488924e-05
3352,5.01475e-05
4942,0.22929154
480,8.195449e-05
390,0.87055105
7245,0.00041208134
7616,0.0005295216
1599,5.3904416e-05
2185,0.31893772
4419,5.748739e-05
3337,0.0002479486
459,3.98897e-05
2294,0.88384014
6067,0.015578389
5159,0.0072461325
5438,0.0010317276
6926,0.005652729
3228,2.7591812e-05
6861,0.011462149
4393,0.0017203859
154,0.001117451
7469,0.4544698
4628,1.6360924e-05
873,0.00020253226
774,0.00093522406
3484,9.546369e-05
1763,0.99766195
7365,0.3518306
6744,1.1039228e-05
2204,0.0006912404
6796,1.5679512e-05
7887,2.5548792e-05
6941,5.2475527e-05
3275,0.00021000259
2656,0.002087573
4726,0.19739705
3746,1.3962274e-06
1608,0.21720485
3852,2.7283638e-06
3662,0.0014316051
4241,0.00040586057
2604,0.9991374
1878,5.8396585e-05
135,0.395275
6213,0.050502118
7772,8.127243e-06
8215,6.704466e-05
4340,2.1024942e-05
145,2.0773181e-05
6582,0.043080047
1693,0.99000764
8375,0.021316819
3316,9.1677575e-05
3445,0.0007529294
4946,0.03999991
950,0.06334477
7560,0.034828074
3716,0.0034726434
834,0.00010386064
4689,0.00013450452
5395,9.077176e-06
3665,0.183958
3290,0.0001610217
6651,0.13751034
5067,3.422254e-05
5198,0.66086596
6892,6.1023284e-06
2623,2.646529e-05
7590,0.021387972
4901,6.5644326e-06
6725,1.9326935e-05
1837,0.00073662435
2081,0.0062750597
3794,0.99039465
3059,5.0239587e-06
94,0.0067648278
4117,1.9874757e-05
2671,0.007770956
4785,8.146897e-05
1477,2.3916873e-06
1968,0.0007605355
6514,0.003193198
4584,7.025454e-05
2525,0.03564477
4090,0.0003637251
8272,0.9869959
2795,5.2021867e-05
3406,0.242241
2050,3.890558e-05
2459,1.4056924e-05
3963,0.0033171156
1544,0.00097645586
6570,0.0014869615
2193,6.394063e-05
7490,0.45836607
1553,0.00019750228
1666,0.11748343
4169,0.0529039
4282,0.0056008026
1908,0.0021427823
1017,1.0619304e-05
828,0.98806864
7262,0.0001534418
1695,0.010243452
4846,5.527851e-05
1098,0.000988038
7376,0.00035221575
6515,2.0620944e-05
3759,2.4736414e-06
1487,2.2174401e-05
3477,0.015054764
3755,0.9876232
1588,0.000577048
3908,0.2035926
6100,0.003496123
4782,0.0001785268
7881,9.376404e-06
163,8.233402e-06
6375,3.3602469e-06
6929,0.0036778187
7786,0.00050146173
7238,0.00029727945
8349,2.1784228e-05
7213,1.6670201e-05
1856,0.076007135
6940,2.2083046e-05
2010,0.07190092
2439,7.796778e-05
1255,0.0071642026
7247,1.5573914e-05
2732,0.00013911299
496,7.798153e-05
2289,1.9653518e-05
501,0.0001100287
3419,0.030474603
5201,0.0032957084
1205,0.0053333943
7201,3.5245226e-05
3075,2.2631757e-06
7358,1.3801551e-05
4078,0.037259247
2320,0.014052226
1212,0.034949213
4694,0.0002050845
5775,0.0008161251
6145,1.9479128e-05
6210,0.0007818026
8053,0.09809573
7449,0.9952859
7229,5.3356478e-05
110,4.2989363e-06
5335,2.196595e-05
4888,0.00019067804
114,0.91682786
1435,0.036053877
7609,0.014713067
4954,9.4509385e-05
4578,0.0017994728
2875,0.48071745
5460,0.0008895721
5183,0.00014911435
3218,0.9564718
5318,0.81794494
7050,0.42044148
2769,0.0078031383
8212,0.03736883
8123,0.019912688
2547,0.37824914
6722,0.0008057274
6615,0.016223665
2028,0.004183948
635,0.004177764
7348,5.0722585e-05
3222,0.0076347855
2863,1.5996119e-06
405,7.2738614e-05
7627,9.64805e-06
2877,2.0875117e-05
3372,0.69028336
4328,0.15453103
2859,0.15149093
7593,0.85885257
8014,0.0009936511
4295,0.00019986344
6208,0.015284896
4439,1.5594604e-06
3767,0.0026159536
4970,0.0005573242
3741,0.00022619897
5142,3.4290068e-05
6649,0.002394625
6052,0.74358416
4173,0.00026162722
817,0.0010972735
7382,0.006827727
4071,0.40556386
6820,0.00049152056
3241,0.0012016549
4026,0.1393883
7024,1.2591955e-06
5846,0.00039507716
2841,0.09007091
3706,0.002338422
3884,0.00012643635
8072,3.047397e-05
3313,0.58976096
3393,0.0012189251
720,4.8715185e-05
2622,0.021790769
400,0.9593055
2691,0.0043274094
7427,0.0408176
4883,0.34446532
4580,5.6500037e-05
7738,0.02457438
6040,7.343396e-05
3541,9.240694e-05
6104,0.0010494221
2624,0.16853559
4752,0.00082966866
5707,0.0013188005
569,0.00012631416
2922,0.0013898727
4657,0.005539526
1902,0.081245124
131,0.00619343
4434,0.00021499471
2293,3.092237e-05
4564,0.00012471472
1642,0.3093618
3396,0.00021252208
1022,0.000115688556
170,0.8842431
1528,0.96883965
5718,0.5086991
2423,0.029636484
5104,0.014858916
688,0.53425723
7805,0.9974915
8287,9.134847e-06
1557,6.3069674e-05
4741,0.0107025495
1306,2.9352352e-05
3953,0.1516776
6647,0.041649267
3325,2.0600208e-05
2694,0.0033658831
6445,0.007723411
7732,0.54942906
7773,0.18550949
7595,0.089798756
4207,0.059657823
2865,5.0177628e-06
2721,0.000106318505
4633,0.008086009
6172,0.9922965
3695,0.008684656
192,0.8223197
5583,0.009795769
3812,0.010903808
7653,0.000501554
4116,0.000114444854
609,0.00020242897
4109,0.91359895
3180,0.04341005
5152,6.1526475e-06
7048,0.00034407523
2876,0.9977011
425,0.5325318
240,0.03358336
6119,0.003504832
2941,3.861486e-05
2134,0.0021486294
8294,0.07589457
2178,0.009920987
8230,0.03613844
6693,1.5667763e-05
4357,9.784613e-05
7807,8.646568e-06
6988,0.0031635857
5415,0.55623573
7236,0.00045977265
796,0.9998216
3357,0.9256533
2657,0.49480295
767,0.0037368862
8124,0.00013990582
4768,0.0029888107
5867,0.03956073
3176,0.00042357453
3029,2.753711e-05
2991,6.858553e-05
3683,1.0054371e-05
1403,0.18083698
4707,6.3763255e-05
3778,0.00013560739
6989,0.071077526
7980,0.9994253
994,0.024919309
3801,7.2171635e-05
654,0.00013198143
881,0.0002463505
3738,0.25172818
8292,0.00018389571
5780,0.0004094958
3061,0.0011437398
2365,0.012809939
6700,0.39864892
1120,0.12405601
1367,0.001371972
4018,1.1284879e-05
3022,4.8828995e-05
8074,0.05571832
772,0.052516572
4160,0.00012362612
6357,3.8176195e-06
6372,0.0007063275
3475,0.00010608224
8132,0.053627316
8328,0.17654136
1832,5.521919e-05
4202,2.774067e-05
2537,0.8246862
5776,1.7045526e-05
7724,2.544475e-05
7989,0.95929503
3443,0.025807789
1125,0.00018089438
5719,0.87412083
5735,0.96955866
3,0.0022550668
1048,0.00017059733
3882,0.010562727
7691,8.203634e-06
8005,3.1344825e-05
4492,0.006663254
5721,0.0003391653
4132,0.00023532826
7753,0.00011195832
137,0.00051990047
3016,0.000121047786
2127,0.00025940692
4196,1.5369738e-05
4617,0.0025519477
1029,0.07026034
8321,0.0023583702
356,0.0069044693
2951,5.808108e-05
5759,2.4351557e-05
7956,0.99074686
1977,3.084994e-05
6042,0.0004072364
3412,0.010183626
1664,3.2020904e-05
4223,0.00030685888
3234,0.016572788
1211,0.45674023
6272,0.0021884316
5674,3.079907e-06
5771,1.7479157e-05
6973,0.7383838
7797,0.9995901
162,0.000230405
3514,0.73018724
1304,0.07543982
1431,0.000997696
5273,0.001703912
781,0.00015769694
8183,4.8509137e-06
3848,0.23054777
2132,0.28753155
4861,0.99524385
6494,0.63134974
1571,0.003728311
1594,0.017456269
1202,0.9592247
7107,0.0033558782
8202,7.964278e-05
4838,5.8374593e-05
7367,0.0029340114
3857,0.0033694694
656,0.00010834619
6947,0.011808245
4571,6.7410976e-05
1575,0.09602528
5131,0.91541535
1395,0.9594565
3684,0.0060303174
6537,9.121254e-05
2714,2.1475893e-05
5513,0.4002558
2284,0.03567436
1703,0.08046812
156,0.0022506607
3171,0.75541186
1901,3.7993348e-05
5406,0.00038693502
4344,0.34614292
2172,0.0022594784
7800,0.00018142223
1926,0.010528441
2602,0.00076895615
5524,0.027871767
4930,0.00060636026
1088,0.09171783
4072,0.0017430459
7608,9.0626534e-05
8280,7.3789575e-05
7008,0.99322826
1591,0.0004068482
1039,0.013261471
729,0.00028411025
6160,4.9741044e-05
34,0.07234312
8304,0.2276134
1867,9.613891e-06
4649,0.08016574
1073,0.0027812622
981,5.8681177e-05
766,6.2933527e-06
4063,0.009799596
1080,0.23818757
4311,0.14056793
141,0.0009333392
2233,0.002851551
5681,0.00071472244
6082,0.012217066
3428,0.0037390296
5501,0.00010830528
4144,1.737719e-05
6111,2.0856794e-06
4788,0.0006641988
1179,0.00017511094
2835,0.0008277797
3227,0.00033970914
524,0.000114298484
82,0.0013372838
7750,0.0009483524
4540,0.62066495
3126,0.0028933396
369,7.982625e-05
4368,0.00017403132
3833,0.5852323
7722,0.043045286
2247,0.013313015
5880,7.7331424e-05
4713,0.0029299327
4122,0.0072868695
3783,1.0128445e-05
3039,3.1877826e-05
685,9.0896916e-05
4595,6.61826e-05
1361,0.00049272686
2851,0.9453476
7297,0.0017706004
6241,7.690988e-06
6827,0.99405426
8351,0.014874475
6576,0.031645577
5686,6.1127485e-06
4157,0.6710309
7344,0.0037945171
5346,4.8297305e-05
1216,0.9949549
7324,1.9643963e-05
7239,0.071206875
1484,0.0123624
3699,0.0028351774
5487,0.00013640615
1864,2.4899726e-05
4069,0.0011504715
7428,0.00022352651
2898,2.6565882e-05
6276,0.11477933
188,0.96713555
7968,3.5825212e-06
470,0.9750138
7417,0.8112866
50,0.00045914613
7377,0.0019892296
8040,1.0491794e-05
7129,3.934242e-06
3597,0.07305938
4104,0.02053197
6676,0.12183199
6637,1.1405495e-05
4778,0.0014828877
1268,2.708092e-05
6228,0.8538584
739,0.00033773365
4574,0.052950907
2445,0.0004199979
4356,0.017315999
5626,2.5612148e-05
2885,0.1917974
4980,0.00014794
5112,0.00024858324
7599,3.2795677e-05
6323,0.0005134502
2528,0.11265867
6301,0.001685834
4701,0.996825
3299,0.0061888713
1644,0.0053768586
5227,0.00011331939
2090,1.7357299e-05
7947,0.0027188524
4722,0.006122207
5979,1.9062612e-05
5571,6.9957136e-06
6273,0.011645676
4484,0.00019329315
8055,0.0005328369
8131,5.3417316e-05
147,3.0200457e-05
265,0.00034248995
7618,0.76071954
6262,0.00016658318
3770,8.546198e-05
2527,0.008526084
5107,0.00013145668
3654,0.0013509619
359,0.002358405
647,0.3270562
7765,0.020614017
4230,0.0010089811
3100,2.807727e-05
4968,0.24553664
398,8.5436724e-05
6198,9.089544e-05
1990,0.00019010439
3181,0.9610225
2869,0.35448506
5895,0.4229346
7920,0.00068108086
5250,5.289419e-05
2856,5.0341605e-05
526,0.015436455
3912,9.250216e-05
8227,0.013449731
5419,0.01544197
6589,0.9486106
4403,3.2337874e-05
3691,1.4825045e-05
5193,0.3493677
2521,0.0012680171
6852,0.00014537839
2453,0.93955994
8336,0.0046580317
5345,0.0017660738
2055,0.0006520961
3550,0.41176546
5187,0.36214092
2620,0.0001230184
823,0.0030374164
3750,0.28957227
4228,1.709143e-05
2113,0.00015337758
5200,0.3180997
5162,0.47679222
5558,0.02815865
399,0.0045172055
5613,0.00020072148
2352,0.010387349
3609,0.00018783538
1136,0.00018776966
3194,0.00011796757
157,1.1931348e-05
2221,0.029025078
4436,0.00089259766
7795,1.0019786e-06
8214,1.9119323e-05
638,0.282868
2190,0.0002203959
