id,match
6956,0.00020912102
8086,0.004523222
917,0.25539932
5313,0.0027957922
351,0.0005150126
8293,2.6550179e-05
2398,0.0015303218
2961,0.65572846
7731,3.784523e-05
4091,0.0008673196
5716,0.0025109416
3447,0.0035784505
3006,0.00031902958
4522,3.9026974e-05
1514,0.025641926
4630,0.0070725232
6787,5.6528163e-05
1842,0.0051622917
5741,0.0077497745
3907,0.0026526405
763,5.6669145e-05
1139,4.998468e-06
5329,2.9499226e-05
8145,1.6744609e-05
329,6.128086e-05
8263,0.008376393
7748,9.4383695e-06
8016,0.0009992622
95,0.33233118
2191,0.30317026
8219,0.0026657574
7169,0.012474312
6032,0.00017923361
2855,0.0064087296
3168,0.0017302583
3525,8.861232e-05
5639,0.8087102
1257,0.0040060007
6364,3.155866e-06
15,0.0066951904
5540,0.1703576
4912,0.09765198
1231,1.1148262e-05
3667,0.014605929
3236,0.85768133
4792,3.0196916e-05
7851,9.599297e-05
1566,0.39480677
2645,1.1313198e-05
1574,0.0026982222
8130,0.0005029397
2860,0.00038718904
7356,0.00057422573
1534,0.076051116
4579,0.14310071
7000,0.00056719995
4074,0.81766814
1900,0.20933843
4453,0.000109156514
5515,0.52965754
4769,0.010540886
8362,0.013759004
1036,0.005197513
3034,0.0001322615
7148,0.5720072
7195,0.0002919557
1747,0.8218135
4719,0.028590718
6970,0.00059367565
4131,0.02850883
8162,0.11772443
2435,0.0022299583
615,8.885859e-06
5068,0.8122911
6520,0.55898637
3367,0.2416869
3082,0.9886362
2095,0.00012151917
6977,0.0030872857
6558,0.0019535879
2693,0.5252215
5418,8.42337e-05
205,0.00024276509
44,0.1900504
2872,0.00060344103
7058,0.86733454
1368,0.0022399535
3788,0.01133629
2900,0.8421443
6267,0.4010538
1253,5.5389803e-05
2237,3.495782e-05
3965,0.00047199678
2628,0.0010144168
5638,0.00026150502
6026,0.00016994466
5640,9.1675734e-05
1848,0.9803949
5393,0.00022316087
1272,0.0024702942
2727,0.00055489014
2267,0.2640902
7579,7.677366e-05
1338,0.11141016
1491,0.00075754704
1555,8.114642e-05
6634,0.025521364
2006,0.0015794467
1995,0.061389565
3113,0.00023415458
7639,0.0019769922
7273,0.00010971167
755,0.30726153
5173,0.00015985934
2638,0.000478941
7135,0.001564199
1221,3.30286e-05
5539,0.0024213837
7899,0.008183555
7613,0.0004915054
1261,0.0024512748
571,0.00013650255
6732,0.028965859
6803,0.008175411
6406,0.0039152903
2160,0.009243487
1416,0.00038593868
4081,0.00029184017
4008,4.0862848e-05
6951,0.83740014
3542,0.0089679435
5651,0.99888736
8088,0.0045810863
2565,0.05619258
1817,0.0003898775
5094,0.0004445636
4747,0.006218316
207,0.19939198
2035,1.0520529e-05
5019,0.040106848
6605,0.08804506
5468,0.002428391
6181,0.00020058986
6554,0.0010241928
8377,0.0008416842
5132,0.530249
719,0.0017046316
6402,0.017002268
7192,0.00010372268
3309,0.124832615
4998,0.055145208
7172,0.0029784106
3653,1.6573003e-06
7170,0.014640957
1214,0.021442574
6855,0.00011173989
7134,0.0015152763
2540,0.64924806
448,0.00011513631
888,0.088181585
6227,0.06986726
7155,0.010600373
7934,0.3343754
5561,2.750635e-05
5969,0.3734382
6309,0.00025441436
5891,0.4253349
3511,4.9256036e-05
2472,0.3336734
495,0.016369255
4432,0.6500317
5623,0.00010473665
3773,0.00037178467
8354,0.9965486
6662,8.293847e-06
566,0.03329665
7413,3.602339e-05
5389,0.00045730613
5537,0.00018866878
5642,0.02862346
4996,0.3041185
1841,1.40788725e-05
2076,0.0715378
2867,0.0033227878
7629,0.46671996
3969,0.002180299
595,0.0036191156
4262,0.902158
14,0.3494715
779,0.00023044606
6804,0.00041346723
1346,0.00064965396
3557,0.0005040351
5432,0.0776104
7671,0.0009096612
6701,0.0020753853
5928,0.00038984665
7848,0.004776886
5782,2.0783782e-05
3808,0.008873096
2176,0.0006481097
3230,0.9208527
2040,0.009235652
4270,0.37837097
5252,0.41593686
2280,0.05235142
1560,0.00070894306
7664,0.0047872593
1162,0.06668669
1064,6.6534114e-05
384,0.0039956374
5394,0.99764687
7316,8.5091415e-05
8311,0.6888896
4547,0.0015319729
3410,0.0158514
4688,0.00038177168
3427,0.00917504
670,1.8438617e-05
1505,0.003231861
3011,4.0503706e-05
6044,0.0078105363
6435,0.0002189605
4646,0.008222551
7538,0.0052722036
3703,0.00022256674
4252,0.00023681899
5825,0.00031822428
892,0.0005149929
5949,6.467153e-05
4339,0.00022369836
5767,2.9834337e-05
7021,0.02707333
6449,0.026385868
2412,0.00028843206
1593,0.0016205537
2033,4.2426593e-05
4023,0.0013019708
3095,0.00038793182
4791,0.00029781874
2428,0.01313535
592,3.4620618e-05
6250,0.00013325307
4806,0.005874309
1404,0.00031563936
2426,0.30530697
4443,0.068343
3516,0.0071166833
3267,0.20792075
1674,0.004233475
5911,0.0010549508
6846,4.9919432e-05
2349,0.020038445
557,0.24174017
3851,0.00017480433
4188,0.96590257
1892,0.99396706
1476,0.00018015885
1622,0.00093819114
5810,6.8034184e-05
7556,0.00067950675
7736,0.00027173484
2154,0.053424053
5326,0.0014017479
6616,3.1391464e-05
521,0.0002549403
6721,0.0122502325
4038,0.0038787278
1789,0.88260734
4150,0.16204245
2892,1.407902e-05
8278,0.00029488487
5754,0.0004605629
5485,0.01425431
3198,0.36722046
4720,0.000487611
5401,0.31505662
3481,0.3409529
1793,0.00010230757
2359,0.38064992
3146,0.0031272261
285,0.004239914
5292,0.9872968
7161,0.0001144191
3849,0.00012094406
4582,0.00020664223
1628,0.0012767646
3697,0.002209301
5898,0.00018186981
2385,0.00027198368
3651,0.052000683
2067,0.0012075348
6889,3.7712325e-05
3692,0.001306849
3652,0.010665318
1773,0.9029653
1251,0.1074031
1308,0.031847145
4924,0.0001925498
3437,0.009297803
4921,0.0017386557
7953,0.9333347
4428,0.9933216
413,0.92332226
184,0.023049738
5939,1.5446545e-05
6419,0.18110986
4402,0.00018862652
1270,0.0006750263
2299,1.48658455e-05
1224,0.0001485508
8027,0.8677354
1807,5.2962383e-05
8258,0.5299037
1909,0.0016716516
5407,0.06505251
2217,0.002559479
7489,0.00029120233
7549,0.00046833677
246,0.5892685
2471,4.4292854e-05
908,0.019195462
4134,5.1443047e-05
3398,0.0012491548
7546,1.3148646e-05
6601,0.05791982
6920,0.0064465934
4245,0.010757081
8205,0.0012860653
312,1.485594e-05
8316,0.020662423
4978,2.6697135e-05
7518,0.95352036
7104,0.011566405
3265,0.002532419
2473,4.3752978e-05
284,0.0013848565
2454,0.87956995
1768,0.021323197
8181,0.23701014
7946,0.0051451563
3618,7.798146e-05
559,0.00038398558
1862,0.3892628
2803,7.678113e-05
6817,0.9246635
7652,0.39969537
885,6.0479004e-05
4106,0.6307457
4278,0.0037336638
7532,0.010262357
1045,0.91889006
1362,0.989576
1151,0.00833816
3203,0.009767383
8097,0.71930844
2015,0.0031123266
1420,0.8221384
6928,4.139607e-05
7700,0.2872062
1353,0.00012051648
7684,0.9896478
643,9.763912e-05
7519,0.014887981
1305,0.00055643485
1069,0.8547327
2255,0.020595426
1801,0.00033438538
5402,1.3055671e-05
1969,9.0386166e-05
5065,0.038376726
5156,0.0026091894
1439,0.007828197
6960,0.0021831465
1312,0.95038086
445,0.00018112046
6046,0.00013113554
6248,0.895947
2034,5.1142165e-06
8177,1.7869372e-05
1653,9.11934e-05
6129,0.0016142082
1838,0.0018091523
6857,0.001055093
2968,0.0077539743
999,0.43652102
418,0.98334897
5746,0.9881058
6351,0.0068113077
2209,0.017348453
7897,0.00012283026
627,0.00094684196
5096,0.0067518456
552,0.00013617391
4489,0.7555852
1389,7.224221e-05
7702,0.998811
3798,0.0002699971
1533,0.52555776
565,0.15494531
5611,0.70886636
883,0.08530323
1956,1.5540696e-05
5337,0.24545813
1086,1.8681583e-05
7127,0.010169485
6054,0.0015981841
2873,3.5793204e-05
1937,1.245272e-05
7651,0.004843412
6924,0.18931644
2011,0.002030189
4429,0.0010650798
31,0.98606306
1126,0.0030951502
1394,0.25564525
5336,0.0009639169
5283,0.025979213
7923,0.0038882222
1297,0.025222728
3458,0.039412297
7174,0.014532519
4703,0.012691014
2912,0.0003852873
1240,0.0040484522
3982,6.527352e-05
3311,2.7193417e-05
3500,0.00032056373
3105,0.03098398
2550,0.45593432
4812,1.0911295e-05
1811,3.4007397e-05
2219,2.7666403e-05
6101,1.3785936e-05
7159,0.0118210325
7492,0.011990054
3714,0.110812955
4093,0.0064739184
2222,0.71987545
4211,0.011525798
5226,1.0092645e-06
7867,0.0003674105
6904,0.002682863
4607,0.8257135
1070,0.0004923088
2129,2.4199504e-05
2130,0.06039719
5509,0.61475664
7626,0.0035850175
4011,0.0699355
6346,2.3722898e-06
7709,8.559966e-05
4817,0.0061795693
762,0.00016651665
7657,0.029894186
802,0.51663744
1440,0.020938091
4395,7.656916e-05
2782,0.014932047
1859,0.47787097
3486,0.0010564614
342,0.6527027
907,0.0002931967
4086,0.121494584
8077,2.1586731e-05
1824,0.1711711
6423,0.18319927
3729,0.03136451
3089,0.003597689
5135,0.2510221
1066,1.955391e-05
4181,0.10415173
6664,0.029493695
6690,0.012856224
3131,0.008517587
5912,0.14334375
5894,0.0013108585
1024,0.023770222
4067,0.00025543763
2281,0.016265348
4813,0.0015001056
7206,0.0016001064
1376,0.0002928955
6003,0.0002882517
3173,0.5774219
6225,0.9862903
5461,0.0049176174
169,3.5205376e-06
6201,3.8738977e-05
2096,0.0020673089
332,1.4782536e-05
858,0.02244052
3118,0.21786933
7871,0.0006325344
4886,9.6023636e-05
2084,0.0020085855
2913,0.00013132262
2535,0.08307883
6092,0.0010381488
4080,0.05552642
2333,1.4297416e-05
4527,0.0005816258
504,0.00039283844
6322,0.14370455
7598,0.00013984687
1382,0.012816411
3073,0.11922142
1400,0.0006812867
3431,0.0023284536
4257,0.00011448632
4249,3.1652628e-05
328,0.25426728
1160,0.00032173024
585,0.025192317
410,0.0005851327
3355,7.941847e-06
4623,0.00086399383
1966,0.043368243
3841,0.390521
6001,0.0018955728
510,0.0054860213
1630,0.00033262838
4725,0.044968553
3395,0.0001783082
2836,0.0031858012
5376,0.00052078057
5656,0.0009070798
5897,0.00015447086
1991,1.05206e-05
6474,0.005774396
7180,0.0100826975
597,0.22768056
2966,0.0025598577
6068,0.0010101314
7090,0.0032951948
903,0.002357595
313,3.8739454e-05
679,0.028238222
6453,0.9738174
1541,0.9914807
5247,0.00010338271
8063,0.00056869054
8118,0.00075800845
7601,0.001568501
6197,0.000917067
3221,0.042206924
2248,0.00019193905
7617,1.1274392e-05
6390,0.9996437
6427,0.04406378
1529,4.93939e-05
3670,8.217737e-06
2682,0.018090216
2182,0.00021084223
6610,0.9969151
1957,0.00021764754
6089,0.011364269
7063,6.4196494e-05
708,4.2733896e-05
588,5.2275394e-05
5670,0.015405091
2947,0.001896171
8116,4.2072803e-05
5098,0.974603
6356,0.0012730125
6765,0.0061726063
3676,0.000103424405
1493,4.2492353e-05
3352,0.00015654648
4942,0.22239313
480,9.275593e-05
390,0.8690879
7245,0.00015440313
7616,0.0003575706
1599,0.0003549801
2185,0.04107929
4419,9.248999e-05
3337,0.00013169857
459,0.00064036425
2294,0.9827451
6067,0.0023971403
5159,0.017121375
5438,0.002825399
6926,0.035955925
3228,1.0693103e-05
6861,0.0013463777
4393,0.004392941
154,0.0003530311
7469,0.053295117
4628,1.479338e-05
873,0.0007664225
774,0.00208729
3484,0.00089761947
1763,0.9809491
7365,0.54775333
6744,0.00029180458
2204,6.8822505e-05
6796,2.4075642e-05
7887,0.0041302596
6941,0.00012888687
3275,0.0016173612
2656,0.0015517473
4726,0.2783468
3746,6.7690767e-06
1608,0.8366383
3852,5.2222017e-06
3662,0.0024218883
4241,0.00381909
2604,0.9985598
1878,9.8235796e-05
135,0.41827914
6213,0.004271841
7772,1.0649485e-05
8215,0.00014627122
4340,6.062295e-05
145,1.8845167e-05
6582,0.029235555
1693,0.9846587
8375,0.00083129486
3316,4.402826e-05
3445,0.0023037505
4946,0.061917532
950,0.026860287
7560,0.48294923
3716,0.00043490634
834,0.0001235613
4689,0.00037101336
5395,5.7936253e-05
3665,0.05378469
3290,0.00019909769
6651,0.033820055
5067,0.0001688217
5198,0.14201498
6892,0.00021809456
2623,5.0286377e-05
7590,0.028101325
4901,1.6219661e-05
6725,3.4770765e-05
1837,0.0008429648
2081,0.03885893
3794,0.7577954
3059,7.781142e-06
94,0.003646751
4117,0.00026921465
2671,0.015271099
4785,7.4684176e-05
1477,3.2915448e-06
1968,0.0018561735
6514,0.0039416836
4584,4.5110537e-05
2525,0.015591907
4090,0.0017214393
8272,0.99594265
2795,2.7232683e-05
3406,0.18720037
2050,1.4099915e-05
2459,2.8133878e-05
3963,0.0057904357
1544,0.0027045053
6570,0.0001524988
2193,0.00041467152
7490,0.76276666
1553,0.018971495
1666,0.16403188
4169,0.056756105
4282,0.018155402
1908,0.0047666957
1017,7.4484735e-05
828,0.9867142
7262,0.00015011182
1695,0.02150883
4846,6.130565e-05
1098,0.0013079398
7376,0.00071324763
6515,8.958062e-05
3759,8.271591e-05
1487,7.4533484e-05
3477,0.08782193
3755,0.9395833
1588,0.0013876217
3908,0.2787674
6100,0.0044523347
4782,0.002157883
7881,1.5984444e-05
163,0.00012148407
6375,7.055236e-05
6929,0.03175766
7786,0.00038646316
7238,0.0050270474
8349,7.9230624e-05
7213,4.2978376e-05
1856,0.047530614
6940,0.00030423977
2010,0.008873666
2439,8.4595704e-05
1255,0.025307313
7247,8.5873384e-05
2732,0.00030341884
496,0.00011512005
2289,0.00023806526
501,0.00084004324
3419,0.0011977616
5201,0.0022475093
1205,0.017682258
7201,2.8941093e-05
3075,7.0119313e-06
7358,1.0099866e-05
4078,0.050052993
2320,0.01746426
1212,0.049771372
4694,0.00078836735
5775,0.0006347271
6145,9.90775e-06
6210,0.0003525843
8053,0.19982664
7449,0.9926602
7229,5.6382432e-05
110,1.14247305e-05
5335,8.819125e-05
4888,0.00015794253
114,0.39222088
1435,0.0056495056
7609,0.0057656756
4954,0.00051397854
4578,0.004188158
2875,0.5711358
5460,0.00069850584
5183,0.0014202244
3218,0.96841675
5318,0.92219394
7050,0.9565362
2769,0.03656992
8212,0.09150826
8123,0.04146774
2547,0.93703884
6722,0.0012829547
6615,0.35922801
2028,0.0061806208
635,0.002908387
7348,5.1793522e-05
3222,0.016965473
2863,1.937127e-06
405,0.00032471033
7627,1.0485582e-05
2877,6.214803e-05
3372,0.11814315
4328,0.035341617
2859,0.11179533
7593,0.76096934
8014,0.0031645887
4295,0.00061104266
6208,0.01166151
4439,1.4841934e-05
3767,0.0026624037
4970,0.00018786636
3741,0.0012545395
5142,0.00014420856
6649,0.0059853205
6052,0.9259585
4173,0.00065840624
817,0.0005848043
7382,0.0042870436
4071,0.71715
6820,0.00053251145
3241,0.00021310567
4026,0.03183124
7024,3.212008e-06
5846,0.0020801786
2841,0.84589255
3706,0.0010396576
3884,0.00010930931
8072,0.0004776653
3313,0.57659155
3393,0.0044624107
720,2.7798877e-05
2622,0.0065076044
400,0.8695968
2691,0.0009582137
7427,0.05665459
4883,0.49294773
4580,0.00041279674
7738,0.023050113
6040,4.785201e-05
3541,0.00050480897
6104,0.017475588
2624,0.0546698
4752,0.0015611411
5707,0.0032826615
569,0.0007237352
2922,0.0011887714
4657,0.0055984133
1902,0.05095871
131,0.0040053655
4434,0.00019486218
2293,0.000103575214
4564,0.00010306143
1642,0.24986766
3396,0.00026067908
1022,0.00012619185
170,0.17442228
1528,0.7338253
5718,0.17771131
2423,0.094579406
5104,0.014387772
688,0.105490535
7805,0.9959853
8287,1.7159191e-05
1557,8.284838e-05
4741,0.0012213442
1306,0.0002683848
3953,0.4639961
6647,0.053051293
3325,0.00054179283
2694,0.0016605722
6445,0.010970416
7732,0.4060994
7773,0.19939093
7595,0.050865646
4207,0.023360912
2865,6.243395e-06
2721,0.00021614181
4633,0.0011640342
6172,0.99793255
3695,0.008281042
192,0.60998297
5583,0.004089813
3812,0.021375366
7653,6.475669e-05
4116,2.7292612e-05
609,9.292184e-05
4109,0.992934
3180,0.021148885
5152,6.95422e-06
7048,0.00016447846
2876,0.98662555
425,0.42872185
240,0.020964323
6119,0.012814595
2941,8.0757585e-05
2134,0.014502012
8294,0.07476697
2178,0.0028417516
8230,0.013415241
6693,0.00022719994
4357,0.00018381613
7807,1.3429935e-05
6988,0.008982308
5415,0.20384493
7236,0.0036337832
796,0.9998568
3357,0.8120823
2657,0.81555223
767,0.0024684328
8124,0.0008489426
4768,0.012726405
5867,0.019890714
3176,0.00063528144
3029,1.2637859e-05
2991,0.0011204957
3683,0.0013658603
1403,0.0966435
4707,7.918998e-05
3778,0.0017941069
6989,0.28984162
7980,0.9981592
994,0.00784212
3801,1.6535807e-05
654,2.6450683e-05
881,0.0009039113
3738,0.40988162
8292,0.0009835205
5780,0.00909474
3061,0.0006435439
2365,0.015058217
6700,0.42224422
1120,0.009429058
1367,0.0010023629
4018,1.774762e-05
3022,0.00040061088
8074,0.026243417
772,0.10702711
4160,8.21049e-05
6357,6.2564155e-05
6372,0.0068041016
3475,5.5543405e-05
8132,0.009525954
8328,0.09637418
1832,9.541392e-05
4202,0.000105436506
2537,0.9249615
5776,0.00014838757
7724,1.763586e-05
7989,0.94160295
3443,0.0069765616
1125,0.0059862654
5719,0.48775992
5735,0.99405307
3,0.0018659268
1048,0.0014506191
3882,0.010844545
7691,9.620458e-06
8005,1.9828678e-05
4492,0.0034412404
5721,0.00020035685
4132,0.0007752067
7753,0.00045200554
137,5.5132892e-05
3016,0.00029996762
2127,0.00048437444
4196,1.7830202e-05
4617,0.00022717047
1029,0.11987849
8321,0.0023581726
356,0.002763364
2951,2.7292297e-05
5759,5.4948247e-05
7956,0.9945754
1977,0.0004761572
6042,0.0010507721
3412,0.009557183
1664,0.00013955342
4223,0.002378495
3234,0.07105663
1211,0.33317903
6272,0.00171745
5674,1.3591468e-05
5771,5.949357e-05
6973,0.35293427
7797,0.99961394
162,0.00015479761
3514,0.95211506
1304,0.05486482
1431,0.0006457363
5273,0.0016166407
781,0.00016137275
8183,4.5292927e-06
3848,0.042274725
2132,0.23607261
4861,0.97286236
6494,0.7476636
1571,0.00026228308
1594,0.04054338
1202,0.589397
7107,0.01263184
8202,0.00035897235
4838,6.8355504e-05
7367,0.0038545926
3857,0.0032469064
656,0.000115585884
6947,0.066345245
4571,0.00028628853
1575,0.25034264
5131,0.5824656
1395,0.9299191
3684,0.17363897
6537,0.0004841141
2714,0.00048992084
5513,0.48862064
2284,0.02428478
1703,0.45893568
156,0.007082894
3171,0.7970035
1901,0.00063749193
5406,0.0003642602
4344,0.015911512
2172,0.00769264
7800,0.0010030436
1926,0.010128064
2602,0.004886057
5524,0.028946307
4930,0.00029773384
1088,0.66497
4072,0.00553142
7608,0.00063767756
8280,0.00031818333
7008,0.9827046
1591,0.0004541189
1039,0.023341907
729,0.000704781
6160,0.0008491962
34,0.0016981288
8304,0.0026523997
1867,7.334599e-05
4649,0.26528618
1073,0.0669224
981,0.000266592
766,7.392052e-06
4063,0.1026025
1080,0.04420259
4311,0.094890855
141,0.0074874456
2233,0.014233367
5681,0.00081148546
6082,0.026763909
3428,0.0018866847
5501,0.00020121626
4144,8.4178464e-05
6111,1.6154101e-05
4788,0.002311765
1179,5.3496788e-05
2835,0.00052241725
3227,0.0012894418
524,0.00013933775
82,0.0026310969
7750,0.001049643
4540,0.330349
3126,0.0012236178
369,4.771936e-05
4368,0.00052870816
3833,0.7838109
7722,0.006015083
2247,0.028375931
5880,0.00016560998
4713,0.0003212019
4122,0.1486913
3783,0.00016000954
3039,0.00041899094
685,0.00055412936
4595,0.0008624804
1361,0.01605528
2851,0.97397375
7297,0.002621794
6241,0.00043900366
6827,0.99284124
8351,0.0023591658
6576,0.0317059
5686,9.358557e-05
4157,0.715504
7344,0.008130513
5346,5.315075e-05
1216,0.987785
7324,0.00014951358
7239,0.122695886
1484,0.010330429
3699,0.0027349682
5487,8.0958605e-05
1864,2.9001598e-05
4069,0.0014761834
7428,0.00013589399
2898,5.505931e-06
6276,0.06169235
188,0.22628038
7968,1.01209625e-05
470,0.89395535
7417,0.96679515
50,0.00031738196
7377,0.0017800758
8040,0.00019267654
7129,0.00018689907
3597,0.03513441
4104,0.004191982
6676,0.33006302
6637,3.2603617e-05
4778,0.0056087784
1268,0.001088413
6228,0.9850581
739,0.00020593102
4574,0.11163964
2445,0.00035649588
4356,0.027491705
5626,5.283057e-05
2885,0.1821447
4980,9.387552e-05
5112,0.0002880366
7599,5.1426126e-05
6323,0.0011218196
2528,0.49756408
6301,0.0023088106
4701,0.988513
3299,0.004763184
1644,0.00491072
5227,2.4907587e-05
2090,0.0021119267
7947,0.00033696374
4722,0.11465529
5979,2.0931791e-05
5571,0.00019560754
6273,0.028529208
4484,0.0009590225
8055,0.0006427593
8131,0.00014016834
147,1.5166477e-05
265,0.00043490942
7618,0.70203197
6262,0.0008451105
3770,0.00021983386
2527,0.0036170545
5107,0.0010890083
3654,0.0031538534
359,0.0005655333
647,0.40947828
7765,0.008070984
4230,0.0053639472
3100,0.00032420983
4968,0.06945544
398,0.0003975332
6198,0.0005524247
1990,0.0003246029
3181,0.9856559
2869,0.34155515
5895,0.8209641
7920,0.0012268241
5250,0.0007465307
2856,8.150961e-05
526,0.008466573
3912,7.9907666e-05
8227,0.0034481334
5419,0.0030773222
6589,0.2391581
4403,1.9859543e-05
3691,1.6131764e-05
5193,0.3645116
2521,0.0069508287
6852,0.00035079123
2453,0.61686337
8336,0.0022499356
5345,0.0027397145
2055,0.0002930346
3550,0.6179548
5187,0.1209929
2620,0.0015318489
823,0.0015485288
3750,0.46457708
4228,3.1676485e-05
2113,0.00017260794
5200,0.5913341
5162,0.18296649
5558,0.085865974
399,0.004209681
5613,0.0001677231
2352,0.03223936
3609,3.5639117e-05
1136,8.451902e-05
3194,0.0002192049
157,2.0645619e-05
2221,0.005295378
4436,0.012053161
7795,1.1088227e-05
8214,5.702781e-05
638,0.20250137
2190,6.6203684e-05
4503,0.00010942873
4156,0.39319524
8110,0.9917076
3819,0.00029015532
1463,6.028869e-05
1562,0.000435566
2482,0.05049175
4837,0.0009903884
1857,0.00016504106
3726,7.216744e-05
4195,0.9988881
6891,7.484466e-05
686,0.00044311496
5697,0.0009618289
6243,0.5008586
4061,9.557324e-06
7318,0.0063191806
1643,4.369631e-05
